Date,Content
2021-04-29 13:53,"Miner payment: 0.0899 ETH (350 GWEI @ 256,896 gas [3])
0x0000..6880
https://etherscan.io/tx/0x58d9b1cd5cbdc7191eaa45c066efee14a160a277b8bf894c98e4aca41b5e14de
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-29 13:55,"Miner payment: 0.1426 ETH (552 GWEI @ 258,344 gas [3])
0x0000..b220
https://etherscan.io/tx/0x133cbc006fce19e69411be5b85204f8fddf4330c11601ca2bdfbc31cb8b51b26
Miner: BabelPool"
2021-04-29 13:55,"Miner payment: 0.0656 ETH (253 GWEI @ 258,613 gas [3])
0x0000..6880
https://etherscan.io/tx/0x17a441b651677f220b54b41bb6e4f9339294bbf19edb7f6b59df88904ba35087
Miner: BabelPool"
2021-04-29 13:55,"Miner payment: 0.0286 ETH (303 GWEI @ 94,265 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1ffab8b1372af4d7da746d8e5910911f595713e1822411dbaa76d2b1854348fb
Miner: HiveOn"
2021-04-29 13:56,"Miner payment: 0.036 ETH (405 GWEI @ 88,935 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x0f91c5c63e4c58a1a6c7ea12c7543ffe908c33f3938f024339170c4bcc9c1e18
Miner: Sparkpool"
2021-04-29 13:56,"Miner payment: 0.1554 ETH (421 GWEI @ 368,834 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8272152571cf2f61fb996f4c3033bfb55732a5d3d0800c42b6381dc083136c42
Miner: Sparkpool"
2021-04-29 14:00,"Miner payment: 0.0866 ETH (288 GWEI @ 300,650 gas [4])
0x3666..C273
https://etherscan.io/tx/0x146f0949e599920f44ad4c443f2c597174aee216696691ae019633c6f089116b
Miner: BabelPool"
2021-04-29 14:00,"Miner payment: 0.0227 ETH (255 GWEI @ 88,935 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x42da80b8df8251ddbebe225fd693ac930c6945a7d7c0bcba71b01ec627d3b352
Miner: Sparkpool"
2021-04-29 14:00,"Miner payment: 0.0204 ETH (229 GWEI @ 88,935 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x552dcac0dc5cca553a921cbb5780684a79c0e62d46834af81a2d831b3807db1e
Miner: HiveOn"
2021-04-29 14:01,"Miner payment: 0.3691 ETH (428 GWEI @ 861,684 gas [8])
0xa57B..d6CF
https://etherscan.io/tx/0x10022b7816387ca4b394c3e6fd4a91268c726c1a757b1895dd99b2865ba79d48
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-04-29 14:05,"Miner payment: 0.0618 ETH (218 GWEI @ 283,358 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x47017f8c1a586c4f3429e3391e1123a4401f4d2d57c4a50b1f1d5b53e6666e30
Miner: CrazyPool"
2021-04-29 14:05,"Miner payment: 0.182 ETH (831 GWEI @ 219,045 gas [3])
0x0000..6880
https://etherscan.io/tx/0x5d64a03cc01e5e58e8e511ed7426a82b8aa1a2f47b3705efa547ec30ab1ca0c0
Miner: Sparkpool"
2021-04-29 14:05,"Miner payment: 0.1274 ETH (519 GWEI @ 245,242 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xe0459a47e685f9ed47af162c4963772392fb1e6058f265e83b85fac603be365c
Miner: SpiderPool"
2021-04-29 14:06,"Miner payment: 0.0588 ETH (136 GWEI @ 432,963 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x761f0c1c67497c30ccf7f8f1c5bd1d7ec47d41cd7e8091322a60e97d7917a653
Miner: Sparkpool"
2021-04-29 14:06,"Miner payment: 0.0812 ETH (392 GWEI @ 206,978 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xe23911edcdc8ecbde98b486ef76bf7714788a08506c06a5c93bca44e90e179f2
Miner: Sparkpool"
2021-04-29 14:07,"Miner payment: 0.3135 ETH (1,422 GWEI @ 220,361 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x015bd34e734962eb9626dde6c4ae12d2331cc71934dd52dd5200b61f8d8985ea
Miner: SpiderPool"
2021-04-29 14:07,"Miner payment: 0.015 ETH (97 GWEI @ 154,495 gas [2])
0xC459..48d3
https://etherscan.io/tx/0x38f52b27d4b7d7f428f6f70377c4cd7bfd20206157410ee5a404acaac24b27a8
Miner: Sparkpool"
2021-04-29 14:07,"Miner payment: 3.566 ETH (12,432 GWEI @ 286,827 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x61d517bd4d38cd1e7d54fa990e6f5c493f601287c7cd49c9792b041f348fbbfe
Miner: HiveOn"
2021-04-29 14:08,"Miner payment: 0.2887 ETH (791 GWEI @ 364,883 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x5efb0232e4bf3a6c01b39713c296a7b7773d6cf4e356c62207fa7f3354e868db
Miner: HiveOn"
2021-04-29 14:09,"Miner payment: 0.1569 ETH (452 GWEI @ 346,632 gas [3])
0x2617..847E
https://etherscan.io/tx/0x599659b17012f6f021b5a60ba6d1dc03d2b446c48f0f3bb3f7281c9300002c8f
Miner: Sparkpool"
2021-04-29 14:10,"Miner payment: 0.6383 ETH (2,874 GWEI @ 222,056 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc9f3039a39da3c37fe84fb948d148c81fe072c8f125c15cc9f58232c94e26531
Miner: Sparkpool"
2021-04-29 14:10,"Miner payment: 0.3945 ETH (1,985 GWEI @ 198,726 gas [3])
0x0000..6880
https://etherscan.io/tx/0x35bbb22f1fbfb9b96efc4e99b6c071ce8263633d5a5ff39f2ca0ef91f54c79bf
Miner: HiveOn"
2021-04-29 14:10,"Miner payment: 0.1438 ETH (655 GWEI @ 219,525 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe0b610d46db979f37c28278956bac3e809ec615bbb9df3a8cf2af59b84f4dc45
Miner: SpiderPool"
2021-04-29 14:11,"Miner payment: 0.0545 ETH (176 GWEI @ 308,576 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xc41fdb5767b7f732fa843231d0c7c84ebcabcf3f29a308b968726af4c53a5ba3
Miner: Sparkpool"
2021-04-29 14:12,"Miner payment: 0.2978 ETH (882 GWEI @ 337,347 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0xf2ff6c49517edf194808042927312ecbbc3beba95035fb187f04b824910ac60c
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-29 14:12,"Miner payment: 1.8615 ETH (7,183 GWEI @ 259,136 gas [3])
0x0000..6880
https://etherscan.io/tx/0xea1fee7b0237dbcd06af22576d50e3dafeb9f8d5a61dba52766efe53487957f5
Miner: Sparkpool"
2021-04-29 14:13,"Miner payment: 0.2169 ETH (733 GWEI @ 295,696 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2125cd2817f68a00ff3456cf2aa7b9510a0f19fa31baa1021fac1925590bf8e4
Miner: BabelPool"
2021-04-29 14:14,"Miner payment: 0.1157 ETH (527 GWEI @ 219,513 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4bf638afa10e755ecba252f7f48f102f9af3554da15d234cb69d3d9f2495bca5
Miner: Sparkpool"
2021-04-29 14:14,"Miner payment: 0.0596 ETH (244 GWEI @ 244,223 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xbf4c6b0560057cd63565aa84a90c15ad1ea8a947aa2e73d2fea28f5d0d47c596
Miner: Sparkpool"
2021-04-29 14:14,"Miner payment: 0.1663 ETH (739 GWEI @ 225,087 gas [3])
0x0000..6880
https://etherscan.io/tx/0x72ebffd6d47507e626bb5ed1c25d09585f43afc39cb3882302c0480ab24c4b05
Miner: UUPool"
2021-04-29 14:14,"Miner payment: 0.092 ETH (292 GWEI @ 314,870 gas [4])
0x3666..C273
https://etherscan.io/tx/0xb7eb90597de13dce48fdc361524046dff1722e32f7633d9d8360ef99a0550fdf
Miner: 0x09ab1303d3CcAF5f018CD511146b07A240c70294"
2021-04-29 14:16,"Miner payment: 0.0857 ETH (363 GWEI @ 236,112 gas [3])
0x0000..6880
https://etherscan.io/tx/0x54ecf2dcb02f6f7b896dc4c2a9679899830253232516ae0193abdfee388686ae
Miner: Sparkpool"
2021-04-29 14:17,"Miner payment: 0.025 ETH (247 GWEI @ 100,992 gas [2])
0xC459..48d3
https://etherscan.io/tx/0xa9b8c2b41047dc8d78ebdebf2ff415a548eb3d2b4ec6bdaa5c02330873eace7d
Miner: 0x06B8C5883Ec71bC3f4B332081519f23834c8706E"
2021-04-29 14:17,"Miner payment: 0.0975 ETH (320 GWEI @ 304,087 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x3169ff367524da370bfca9fc2d8c166b681bde8ca979752cfac19cafc2c3516d
Miner: BabelPool"
2021-04-29 14:17,"Miner payment: 0.1725 ETH (702 GWEI @ 245,833 gas [3])
0x0000..0084
https://etherscan.io/tx/0x2785111c26a19414fa988b8405dc802e8f55af041ce948e50538ce82a08d1965
Miner: f2pool"
2021-04-29 14:18,"Miner payment: 0.234 ETH (1,054 GWEI @ 222,044 gas [3])
0x0000..6880
https://etherscan.io/tx/0x45e68d67d48ef79130cbca87254976871de205ed66a9bef9a92152328b96b8ba
Miner: Sparkpool"
2021-04-29 14:18,"Miner payment: 0.0496 ETH (136 GWEI @ 364,476 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xe31607000fe4231682c78e9935a5103811ccfd52a3015da4a3975735df544429
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-29 14:19,"Miner payment: 0.0652 ETH (267 GWEI @ 243,624 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x5463f042af09eb5e8985fc0d03b80b142c95ff9636c6bffd1730a41a9d37b1c4
Miner: Sparkpool"
2021-04-29 14:19,"Miner payment: 0.0331 ETH (118 GWEI @ 280,330 gas [3])
0x0000..6880
https://etherscan.io/tx/0x15a3a2a1711aa2544eb019acf6d57b94accd89005d03ba96b04e2488ff06c44f
Miner: Sparkpool"
2021-04-29 14:21,"Miner payment: 0.4183 ETH (868 GWEI @ 481,564 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x898406dde3b6a9792f1a1c7e9785b368e178360d9952d84bff0519d56719de2f
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-29 14:21,"Miner payment: 0.088 ETH (187 GWEI @ 469,979 gas [5])
0xa57B..d6CF
https://etherscan.io/tx/0x76a81e5fc7bf2220fd5e449d68e9733d248c262ca79559d900ecedd01177aaa2
Miner: Sparkpool"
2021-04-29 14:21,"Miner payment: 0.1902 ETH (392 GWEI @ 484,810 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xd6e66f1c177a679ad916cdb8c55d95579c58b8d91f89a738ac2b2f38bd93a16c
Miner: Sparkpool"
2021-04-29 14:21,"Miner payment: 0.0333 ETH (119 GWEI @ 278,307 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xdddf578a6bccf93299ef70ee14362266f1aeee9f36a2809979ed1717f55427fe
Miner: Sparkpool"
2021-04-29 14:21,"Miner payment: 0.1173 ETH (666 GWEI @ 176,015 gas [1])
0xb10E..2d8D
https://etherscan.io/tx/0xef23eb07d1568618b00fd82211142a8c0b9d8b36fdfbc517bc62ec893287092c
Miner: SpiderPool"
2021-04-29 14:21,"Miner payment: 0.1445 ETH (471 GWEI @ 306,700 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x1392a1e135e9f19a90a951903ccb20b2f361cfff7186406030f4004f1aaeb550
Miner: FlexPool"
2021-04-29 14:22,"Miner payment: 0.0302 ETH (205 GWEI @ 146,942 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0x69c8e2153393a4a40de3a891eaafa56b90c20a95994face46a00d5b8e2e5d312
Miner: SpiderPool"
2021-04-29 14:22,"Miner payment: 0.0534 ETH (164 GWEI @ 324,652 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd0ba0cd82a951d16e0a3e3323d9e3676a55a055950da11c3c1081ce5a1b8cf76
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-29 14:22,"Miner payment: 0.3141 ETH (946 GWEI @ 331,841 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x9ce247658a55d60ce4a4ea9c562d179e5066b68d6a98a0605aa1b56784dc9866
Miner: f2pool"
2021-04-29 14:24,"Miner payment: 0.03 ETH (132 GWEI @ 227,503 gas [1])
0x514d..5bD2
https://etherscan.io/tx/0x9a9c07d4206860090ecb951ab94d7d0f9cd3f7c5a3e08040ab447ce809c2cac9
Miner: f2pool"
2021-04-29 14:24,"Miner payment: 0.2695 ETH (980 GWEI @ 274,924 gas [2])
0x8E0F..6a79
https://etherscan.io/tx/0x4d35501861af41b78c52dce3dba3d53894efa78388891b3fb8b2d8f7da33031d
Miner: f2pool"
2021-04-29 14:25,"Miner payment: 0.0641 ETH (209 GWEI @ 306,682 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x20942ea1fe530e194a9806813b0184a7ee743c7d43093071a56dba0f7939a73a
Miner: CrazyPool"
2021-04-29 14:25,"Miner payment: 0.0779 ETH (182 GWEI @ 427,135 gas [4])
0xFAd2..b5dd
https://etherscan.io/tx/0xfcd79e7dcc24dcdf163cc99f627439364512b95ae9fc180e24d4d1cda7af108c
Miner: SpiderPool"
2021-04-29 14:25,"Miner payment: 0.0421 ETH (205 GWEI @ 204,932 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2836935fbb948395b7efb8da36723c3d53ea7a19d17e2b35dd0ee74248e22fca
Miner: BabelPool"
2021-04-29 14:27,"Miner payment: 0.4713 ETH (452 GWEI @ 1,040,599 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x4df82fbeb67d2b5d6f187d88d2094293bc260d352f6d358b85729c3f9278b170
Miner: SpiderPool"
2021-04-29 14:27,"Miner payment: 0.062 ETH (262 GWEI @ 236,427 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe74f04a7d6c0b4b6f821a8d6d3a74a72e6b95083a7f5647becd29ef8649c41c6
Miner: Sparkpool"
2021-04-29 14:28,"Miner payment: 0.031 ETH (103 GWEI @ 298,823 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x41a1efd97e3f0c605ed06b059ce363bf55979239da98ba376cb1a0288a337e1e
Miner: Sparkpool"
2021-04-29 14:29,"Miner payment: 0.0508 ETH (216 GWEI @ 234,434 gas [3])
0x0000..6880
https://etherscan.io/tx/0x48567a39b6eee1970e81b7a5cb46fcc2902d0f0d8ae2b86cec9b5acb6fb59477
Miner: Sparkpool"
2021-04-29 14:31,"Miner payment: 1.1954 ETH (4,231 GWEI @ 282,518 gas [3])
0x0000..6880
https://etherscan.io/tx/0xa76cfe8ee33cc31216107a5111b662cef2d0a77803f4f7d92ed52473c361c35e
Miner: BabelPool"
2021-04-29 14:31,"Miner payment: 0.0802 ETH (289 GWEI @ 276,937 gas [4])
0x3666..C273
https://etherscan.io/tx/0x8b46397c541bbf643c493f7699156b1c8aa9f3718a4c35a4b1fe5a7801125283
Miner: f2pool"
2021-04-29 14:33,"Miner payment: 0.2177 ETH (963 GWEI @ 225,924 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf99e8310c053fd957effbdf45e9e5fddd19cec601bcc3bc930ca76c5561c4108
Miner: f2pool"
2021-04-29 14:34,"Miner payment: 0.1111 ETH (246 GWEI @ 450,149 gas [3])
0xf875..994B
https://etherscan.io/tx/0x4b10d315deb3bd76022d955b1fbcb0044e0dbd6426608a211b552583e83996d8
Miner: HiveOn"
2021-04-29 14:35,"Miner payment: 0.0365 ETH (143 GWEI @ 255,025 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x360342e9d6e24e68b7c5c6d2c21d3602ab38b70a4b1776ffa4d3058aee84cc3e
Miner: BeePool"
2021-04-29 14:36,"Miner payment: 0.0154 ETH (102 GWEI @ 151,613 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x2bed80447982207ef0b7d22eea497222ab47054b69061346f22ef9ddc6714763
Miner: Sparkpool"
2021-04-29 14:37,"Miner payment: 1.3599 ETH (3,529 GWEI @ 385,305 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x052ea55419b4b0e45e430b12533e38066ce123514e3698b0279f0d21fd2fed24
Miner: SpiderPool"
2021-04-29 14:40,"Miner payment: 0.1714 ETH (422 GWEI @ 405,698 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x05cd48d5e80034341f7d872b9f7847f54ea3f8d6686ef591a0c0be2ace91d8b1
Miner: Sparkpool"
2021-04-29 14:41,"Miner payment: 0.0394 ETH (189 GWEI @ 207,999 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc491545840b5430e37646eb244b8d66c379001bc066c264b792218515d6aab6e
Miner: f2pool"
2021-04-29 14:42,"Miner payment: 0.1332 ETH (516 GWEI @ 258,142 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x41af1f74cc2bf42df0703faa2f87691dee7c3ef41e4612a9eee55eb189c1414b
Miner: SpiderPool"
2021-04-29 14:43,"Miner payment: 0.2163 ETH (393 GWEI @ 550,346 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xb23f00a93e6437bec5c015f10a818e623cd269a14afa23ceac2aa6e2d548f49d
Miner: BeePool"
2021-04-29 14:43,"Miner payment: 0.3033 ETH (403 GWEI @ 751,391 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x69875d7fbf02414c7c613db489a195d36e649f7f4cd828422bf0c34277e53d01
Miner: f2pool"
2021-04-29 14:44,"Miner payment: 0.2327 ETH (593 GWEI @ 392,039 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x02ebcef045ef3a7154e21b9a2eb33e2d21a3d38b8a0e3b835c4ddbfaca10f6d9
Miner: f2pool"
2021-04-29 14:44,"Miner payment: 0.067 ETH (259 GWEI @ 257,973 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x8c6a2f5048a598c42fcbf1b7b94f83ca8c696e2ca58943baca3cbde9fd12957c
Miner: HiveOn"
2021-04-29 14:44,"Miner payment: 0.065 ETH (231 GWEI @ 281,365 gas [3])
0xf092..d6aA
https://etherscan.io/tx/0x1baff6e8a9d87694a8da322d353a37bcd969b79f19baff5614e51193888cb6f2
Miner: f2pool"
2021-04-29 14:44,"Miner payment: 0.0513 ETH (152 GWEI @ 335,950 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6e3869f126840268516a50fe02f3058636c358fc1decff760bb1f75c7e7765d6
Miner: Sparkpool"
2021-04-29 14:44,"Miner payment: 0.3981 ETH (1,764 GWEI @ 225,595 gas [3])
0x0000..6880
https://etherscan.io/tx/0xb342c5abbbb56f859c2c42cc4d27ad51478ee89281d4128f6d123b9c6bc07dea
Miner: f2pool"
2021-04-29 14:46,"Miner payment: 0.0932 ETH (237 GWEI @ 392,039 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x9b093ebdd0909d0f64fe2cb25f4dae70b31c66b282752d7e163108d4363abf99
Miner: Sparkpool"
2021-04-29 14:47,"Miner payment: 0.0397 ETH (97 GWEI @ 409,127 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xd74a0646fa0e0cd98bf510dbcc5f2126069044fae98141472687135b98b33ce7
Miner: BeePool"
2021-04-29 14:47,"Miner payment: 1.7651 ETH (8,224 GWEI @ 214,625 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x3540e744d1aee47506cc160953360317442ecef4fdabe0255cfb78052ebf27ad
Miner: SpiderPool"
2021-04-29 14:47,"Miner payment: 0.0798 ETH (197 GWEI @ 403,499 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xa66a519c3d067d6fd54827e9bf9c3c4cd828b1f9f4087162d7376613986827b8
Miner: Sparkpool"
2021-04-29 14:49,"Miner payment: 0.071 ETH (244 GWEI @ 290,790 gas [3])
0xFAd2..b5dd
https://etherscan.io/tx/0x977e099f97c5324f9d309997203f6999383b606e4854cb5cb8b8cda07f35e005
Miner: Sparkpool"
2021-04-29 14:49,"Miner payment: 0.9527 ETH (4,461 GWEI @ 213,535 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe944143334ba5a749ba5b971a39243206b02b0aa355cc3b55fe2fb2467341c5b
Miner: f2pool"
2021-04-29 14:49,"Miner payment: 0.0162 ETH (195 GWEI @ 83,332 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xdc5c9d0ce2e849d646164a1eed04d5624c3b0d10d2c0e15cbbcf129db5028a91
Miner: Sparkpool"
2021-04-29 14:50,"Miner payment: 0.0761 ETH (194 GWEI @ 390,818 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x029f7e4ec35992719f0c0a0a7830e874e002341d9a8058e0d23fe082c38944e8
Miner: Sparkpool"
2021-04-29 14:50,"Miner payment: 0.132 ETH (430 GWEI @ 306,767 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x04f226e8ab366c56144604f401c8a421bf5603e8e1aa53c5db6dfefdbd2f57ec
Miner: Sparkpool"
2021-04-29 14:50,"Miner payment: 0.0479 ETH (166 GWEI @ 287,320 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x87da11d242b39f1237f39f8587abaeadc40a3d9381cba7caed11b75d44841a32
Miner: Sparkpool"
2021-04-29 14:52,"Miner payment: 0.0787 ETH (221 GWEI @ 355,001 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x1caeddbf4c6a5454f015e6ec03f735c91425505cc68cefb78953cf83ccbfe8ed
Miner: SpiderPool"
2021-04-29 14:54,"Miner payment: 0.036 ETH (165 GWEI @ 218,192 gas [3])
0x0000..6880
https://etherscan.io/tx/0x775f7b09e44322b0c95143f5a96f86913aa1af2898fb7edf0ee34734995814f1
Miner: f2pool"
2021-04-29 14:56,"Miner payment: 0.0233 ETH (125 GWEI @ 186,805 gas [1])
0x1c07..a4c3
https://etherscan.io/tx/0x6e92fc1358c61139460319f5638d28203e1c42257d78b062f0d99a89dee9dbf1
Miner: BeePool"
2021-04-29 14:58,"Miner payment: 0.152 ETH (357 GWEI @ 425,059 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x9178bd036a1ddf06871bcc12a990dfd41ad9be655e161c1cc528a8aded6b7ed1
Miner: Sparkpool"
2021-04-29 14:58,"Miner payment: 0.0985 ETH (399 GWEI @ 246,621 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xe568830722ce5e6dbcb44e61eda9792c6f90855df74b482670080d7ea0e9672e
Miner: UUPool"
2021-04-29 14:58,"Miner payment: 0.1985 ETH (449 GWEI @ 441,614 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xc18e5321a0719b7c65635bcd7e6e692a879e3a81613585c58fa80fd2689aa664
Miner: 0x35F61DFB08ada13eBA64Bf156B80Df3D5B3a738d"
2021-04-29 14:59,"Miner payment: 0.0966 ETH (373 GWEI @ 258,977 gas [3])
0x0000..6880
https://etherscan.io/tx/0x1aad11d49c48252fade0b94bfd7462218a0c9db4ab053656288198f24a2172ed
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-29 14:59,"Miner payment: 0.0535 ETH (249 GWEI @ 214,610 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x7838ece998fcf09c1781f08c3891c2aa8709d2c23e5a3c34bc05c9fe8f4abb93
Miner: HiveOn"
2021-04-29 14:59,"Miner payment: 0.0988 ETH (340 GWEI @ 290,765 gas [3])
0x0000..6880
https://etherscan.io/tx/0x86e82bd67b2f11f8af9adf53f677b6d929a453f251e02d3f5f480987f7de7187
Miner: SpiderPool"
2021-04-29 15:01,"Miner payment: 0.0473 ETH (205 GWEI @ 229,945 gas [3])
0x0000..6880
https://etherscan.io/tx/0x4c2cb5d151309cca0c6e7cd0d33a0d3a39601c8538094f50fbb86a7ae782b6e9
Miner: BeePool"
2021-04-29 15:01,"Miner payment: 0.2098 ETH (898 GWEI @ 233,481 gas [3])
0x0000..6880
https://etherscan.io/tx/0xa3a3653ffcfd0c155501a4cfd4ebaeb4ccdad311d5e26f7dc8b9b5fa27a0d242
Miner: HiveOn"
2021-04-29 15:02,"Miner payment: 0.0608 ETH (241 GWEI @ 251,498 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x1bdfd16d956ec8ddcbb3d909cfc1d5253e9eade236159ef7595e04b42cb4d80a
Miner: Sparkpool"
2021-04-29 15:03,"Miner payment: 0.1667 ETH (313 GWEI @ 532,592 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xda57e664404c04315389049495615c70a3b7666a7346d565a34237750a90d7e9
Miner: Sparkpool"
2021-04-29 15:03,"Miner payment: 0.1584 ETH (293 GWEI @ 540,834 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x0a5fdc01e3bc02a82311747d9211ab390a4bbfbefa8f62ac6b37df6b9b256322
Miner: Sparkpool"
2021-04-29 15:04,"Miner payment: 0.039 ETH (136 GWEI @ 286,198 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xaa89ba346028eaee46d167f54008118568ea89c788399d21afca28b01e841cef
Miner: SpiderPool"
2021-04-29 15:04,"Miner payment: 0.0617 ETH (102 GWEI @ 603,833 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x531bf230378f5eef760eaece8c457c5e2d7e5cb8f5ddda3e3a1640c781aabcd2
Miner: UUPool"
2021-04-29 15:04,"Miner payment: 0.0578 ETH (194 GWEI @ 298,052 gas [3])
0x0000..6880
https://etherscan.io/tx/0x45ba69e5f09c443d8aaf859828bcaadc12dd69148194ad31f5d656fff1febd05
Miner: Sparkpool"
2021-04-29 15:04,"Miner payment: 0.0372 ETH (110 GWEI @ 336,061 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x7fc7d98ecf18a902036b0337210a3fdfa8f9f9858547665b75bafa9ea16bac15
Miner: Sparkpool"
2021-04-29 15:05,"Miner payment: 0.0934 ETH (251 GWEI @ 372,289 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x5fadc06eca252ba2e32b7f73c8868fa2ffe4f49ef8f192be56286d41e7787a4c
Miner: Sparkpool"
2021-04-29 15:06,"Miner payment: 0.0424 ETH (118 GWEI @ 357,130 gas [3])
0x0000..b220
https://etherscan.io/tx/0x54484978871a7ab7e5e41e1a8be4a63b8a0fdfd6f6dca3e7d33c931071853a96
Miner: UUPool"
2021-04-29 15:06,"Miner payment: 0.1345 ETH (356 GWEI @ 377,763 gas [3])
0x0000..0084
https://etherscan.io/tx/0x1cfdf569856390e576b40d64d8a7c2990ef394263a94e05786854be2c2dd477a
Miner: SpiderPool"
2021-04-29 15:09,"Miner payment: 0.0476 ETH (150 GWEI @ 315,971 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0xf273a4f9c00c58046b0c87abacbb1e7d93ef04a761e994b08afcb307065d2b64
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-29 15:09,"Miner payment: 0.0506 ETH (151 GWEI @ 335,156 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x83075af848fa419898a288d8f7aa887f099d152fe1dd69b1161329cdaa1a939c
Miner: Sparkpool"
2021-04-29 15:10,"Miner payment: 0.0742 ETH (279 GWEI @ 265,428 gas [3])
0xA3b0..9553
https://etherscan.io/tx/0x677bac582e318a7847266f1aaa1a34b1310fcb9a7ef8b94e1b3d0df0e8d657d3
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-29 15:10,"Miner payment: 0.3887 ETH (1,668 GWEI @ 233,008 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x83da60397257c6c832747e7e1edd21f76318719381f2e6e6986deb9156e4cbfa
Miner: Sparkpool"
