Date,Content
2021-04-14 2:21,"Miner payment: 0.1526 ETH (421 GWEI @ 362,393 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0xc1ddc635c2c51cb71db75caaa582b1dcdb3d8d3f15595d582bbaef4f893fcf27
Miner: UUPool"
2021-04-14 2:21,"Miner payment: 0.3145 ETH (353 GWEI @ 889,691 gas [3])
0x0000..9241
https://etherscan.io/tx/0x024f3d9d00eecc3dd169cad434127479ecdb668768fbee3296c6d0add4b04395
Miner: UUPool"
2021-04-14 2:23,"Miner payment: 0.0551 ETH (180 GWEI @ 304,739 gas [2])
0x4f07..2348
https://etherscan.io/tx/0xc285c69d74208e08d4538d980884ab159a5479595ba4ea90f6d21978c87c435e
Miner: f2pool"
2021-04-14 2:23,"Miner payment: 0.4921 ETH (1,632 GWEI @ 301,381 gas [3])
0x72b3..5415
https://etherscan.io/tx/0x52b2c10fe479993152b754cadf5a285ce2b8d5ce68277c4a8816772d04378553
Miner: SpiderPool"
2021-04-14 2:24,"Miner payment: 0.0488 ETH (168 GWEI @ 289,264 gas [3])
0x0000..9241
https://etherscan.io/tx/0xdd077205fa725e8ef7e80cb9df766d6c33984cb8d086549e3dfd3767e9884713
Miner: Sparkpool"
2021-04-14 2:24,"Miner payment: 0.0223 ETH (134 GWEI @ 166,378 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x2852eaebd7786e8b8784d7fb6407fd3edd1c22907f6d20e9482b06af858312a4
Miner: BabelPool"
2021-04-14 2:24,"Miner payment: 0.0369 ETH (116 GWEI @ 316,488 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x7c3dde4180382d73850e7cc816f7ed63ce7ee06ccd3073a535cf5f3654d40cfd
Miner: PandaPool"
2021-04-14 2:25,"Miner payment: 0.0461 ETH (136 GWEI @ 338,480 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x21ffa557c7e1c70751dc56bc092919348c4d76d97394da50a0d022c87a84ddb1
Miner: Sparkpool"
2021-04-14 2:27,"Miner payment: 0.1745 ETH (620 GWEI @ 281,435 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5cd8e2b59ceab65ba9f0a16d7b4db8fbd44ef505c0318578a575e0e84d1e9165
Miner: Sparkpool"
2021-04-14 2:29,"Miner payment: 0.1078 ETH (324 GWEI @ 332,497 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x7918cedd1ee7da5adb4b08b3fa9df5d2dda98a6636df5457d6841b6a7665e8bd
Miner: Sparkpool"
2021-04-14 2:30,"Miner payment: 0.1106 ETH (513 GWEI @ 215,289 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x91ee3beed40a78e8f92e5eb90b14e98fb50fb813ac263d4f00e24e5cf449ab53
Miner: Sparkpool"
2021-04-14 2:30,"Miner payment: 0.1754 ETH (486 GWEI @ 361,082 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xfa8e6b51d0e506f5bbc0b82342d3c37877122a6efcb7d177e9d8b6e4049d873b
Miner: UUPool"
2021-04-14 2:30,"Miner payment: 0.0472 ETH (121 GWEI @ 387,389 gas [2])
0xFA2e..0459
https://etherscan.io/tx/0x9b97fa4d8f22ef70feea526e01058d997a37d9407c9da92927cbc2380cdc4889
Miner: Sparkpool"
2021-04-14 2:31,"Miner payment: 0.241 ETH (901 GWEI @ 267,506 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8eb41d6ae749226c63b566f0d525d0186f0c7611bed03474530cc56816ad891d
Miner: BeePool"
2021-04-14 2:31,"Miner payment: 0.1403 ETH (640 GWEI @ 219,098 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xddfbe7f53628a5fbe427f0a69831c0ef52a3d28f147606bd3465d786f3477169
Miner: UUPool"
2021-04-14 2:32,"Miner payment: 1.2804 ETH (4,349 GWEI @ 294,382 gas [2])
0x595F..33a9
https://etherscan.io/tx/0xfa1a5b08a9af3ec9bbcf15702383d53b4aa4d3b4729258278878527bf893ebfe
Miner: BabelPool"
2021-04-14 2:32,"Miner payment: 0.0941 ETH (296 GWEI @ 317,703 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x50e42a20a3fb7dab525c5957088a43e5bb2f41595c262e976ee801f81be6f7cf
Miner: Sparkpool"
2021-04-14 2:33,"Miner payment: 0.0613 ETH (191 GWEI @ 320,929 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x48b85aeb124ba7b854bba7fd35c4d0d299981472cc8a443f0c2a1bded1bff726
Miner: Sparkpool"
2021-04-14 2:33,"Miner payment: 0.2909 ETH (996 GWEI @ 291,930 gas [3])
0x0000..0084
https://etherscan.io/tx/0x6a16a2585d11e75d06246caf191e2424eb35e5663c3dde105583b5d8bd692216
Miner: Sparkpool"
2021-04-14 2:34,"Miner payment: 0.5744 ETH (2,376 GWEI @ 241,745 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x4d050e7b50b5f95d62bed98729d786781ee89a74bac16f0544eb7b4d0e460478
Miner: BeePool"
2021-04-14 2:34,"Miner payment: 0.2153 ETH (856 GWEI @ 251,308 gas [3])
0x72b3..5415
https://etherscan.io/tx/0x0ad013ed91e0d7331aad6b872a2dfe218cc6ee24478667815eb5342c30f1ebeb
Miner: Sparkpool"
2021-04-14 2:35,"Miner payment: 0.182 ETH (765 GWEI @ 237,854 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x888335d068716e4b26f23d59e6e6f262445793961679c503472737a0ab413fe7
Miner: Sparkpool"
2021-04-14 2:35,"Miner payment: 0.0221 ETH (59 GWEI @ 369,336 gas [3])
0xc840..0343
https://etherscan.io/tx/0xf0b19dc93714f247cf2276614570c423d352dfd03e235a0134c67e561201e77b
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-14 2:35,"Miner payment: 0.0556 ETH (167 GWEI @ 332,048 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xe84aaa9415ea0bf66402175a65984fccb63286f2fd7ff1a77bc96b1039991787
Miner: Sparkpool"
2021-04-14 2:36,"Miner payment: 0.0573 ETH (179 GWEI @ 319,794 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa7d128f91a3b9645e211430d36c5825e611e25de7b76053243034e4bcc9e9d29
Miner: Sparkpool"
2021-04-14 2:36,"Miner payment: 0.0442 ETH (193 GWEI @ 229,131 gas [3])
0x0202..0202
https://etherscan.io/tx/0xa382ac78099e60b7d7b36e401562f186de1310bb01193b01ab892f45aa599454
Miner: Sparkpool"
2021-04-14 2:38,"Miner payment: 0.0636 ETH (259 GWEI @ 245,425 gas [3])
0x72b3..5415
https://etherscan.io/tx/0x10805cb00f25aa95d3d2d20b7d19064bdb4b357dc4c64aef6ef3607202516143
Miner: SpiderPool"
2021-04-14 2:39,"Miner payment: 0.0794 ETH (230 GWEI @ 344,290 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x28557ce2f5baa307e9ae1bd1a1ad98d5cda8240eb84b61f1a31f696eec97cb0d
Miner: SpiderPool"
2021-04-14 2:39,"Miner payment: 0.2451 ETH (291 GWEI @ 839,499 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x04e5e87a24038d8feb9016446138764869ef9b410fe57c068a4a77ff9fc3ad49
Miner: Sparkpool"
2021-04-14 2:40,"Miner payment: 0.0824 ETH (183 GWEI @ 449,265 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xb75f4ab816e3af499c8d617f14659a9c8df6c0e64ec603be6f48cb33501eb580
Miner: Sparkpool"
2021-04-14 2:40,"Miner payment: 0.0755 ETH (321 GWEI @ 234,770 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5ebc16732b40ac8f9ccaa0f5ac106b3625e7e8c5088009582830b96e74e2fd85
Miner: Sparkpool"
2021-04-14 2:41,"Miner payment: 0.043 ETH (134 GWEI @ 320,994 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xf21cd5f0c7207a23b35578d16d0b2e3c033ebe4b90fd9e5684d236893cb6233b
Miner: Sparkpool"
2021-04-14 2:43,"Miner payment: 0.678 ETH (2,241 GWEI @ 302,488 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x221fdcd23feac1186f3000a5d49490cd29f57e8600972fb8654fa29248c66b56
Miner: Sparkpool"
2021-04-14 2:44,"Miner payment: 0.09 ETH (408 GWEI @ 220,526 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x669cb071e6aa0f760392d9bb9a96f5f2b7fd4d4d2bd36bcdb091b19ffaffaa8b
Miner: Sparkpool"
2021-04-14 2:44,"Miner payment: 0.0511 ETH (211 GWEI @ 242,143 gas [2])
0x1db0..71e1
https://etherscan.io/tx/0xfd733d8176ea3adb7b69aa5042a024e5ea882bcfdc18ee8f04e922f0e31f882d
Miner: SpiderPool"
2021-04-14 2:47,"Miner payment: 0.0806 ETH (304 GWEI @ 265,110 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x04bb3eff754713f9dedb4c74a2ae7fc3cabad0c7e3fdeccbd59a83933ef49e2e
Miner: FlexPool"
2021-04-14 2:47,"Miner payment: 0.0428 ETH (91 GWEI @ 466,456 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x02fed9c548e1284a28409505980c6e272391b6e43949f449d5213cd2154be6c2
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-14 2:48,"Miner payment: 0.0589 ETH (211 GWEI @ 278,829 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf7523d165b08d563be0cfa70b713c1bbb23bdbe4be3a402f2a01196415e08f74
Miner: f2pool"
2021-04-14 2:49,"Miner payment: 0.04 ETH (133 GWEI @ 300,528 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xdcfe209c20c799ece9a709d70b431276b8c4f0e327b2bddee3fc5336c5d8ab0f
Miner: BabelPool"
2021-04-14 2:50,"Miner payment: 0.069 ETH (217 GWEI @ 317,763 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x66bcf84d3a316e41aa91a60c5c363e6c3b024b232d9257ca66c96a3f6f117056
Miner: Sparkpool"
2021-04-14 2:50,"Miner payment: 0.0463 ETH (147 GWEI @ 315,039 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xdc05d00f804687156580115bf8442917e189e884c1a8275d66a8b9e66fe2b3fa
Miner: BeePool"
2021-04-14 2:52,"Miner payment: 0.1986 ETH (241 GWEI @ 821,733 gas [3])
0xFA2e..0459
https://etherscan.io/tx/0xcbe3b7e6722a6e170d09f1425c9e8d7e3c8cc112bedb905cd1c6f0c46e19dadf
Miner: Sparkpool"
2021-04-14 2:52,"Miner payment: 0.0335 ETH (184 GWEI @ 181,839 gas [1])
0x4089..28E1
https://etherscan.io/tx/0x43a166c49534a12a7d855d36738854200b0d5070b3b10b1417b620c8bc12941d
Miner: f2pool"
2021-04-14 2:54,"Miner payment: 0.0577 ETH (214 GWEI @ 269,793 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x930f7696202389fc888266d36dcfa21319152314471355d407a43a19816cb592
Miner: Sparkpool"
2021-04-14 2:58,"Miner payment: 0.0883 ETH (301 GWEI @ 293,512 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5857e28a34c222045da50a90cad7a5b8852b269d918df21a0f820c8f4d47587b
Miner: Sparkpool"
2021-04-14 2:58,"Miner payment: 0.0564 ETH (267 GWEI @ 210,921 gas [1])
0x7ee8..23CE
https://etherscan.io/tx/0xc3396d726dcbe99d3b73c5f555a8da8b2dadfa39f154c1e387ee5e726a799c26
Miner: Sparkpool"
2021-04-14 2:59,"Miner payment: 0.0675 ETH (230 GWEI @ 292,639 gas [3])
0x5B9C..8d81
https://etherscan.io/tx/0x03e2781d609d2bed4434ae0301e8582d75582af005e7cbc7a15bc9f02fa12d07
Miner: f2pool"
2021-04-14 2:59,"Miner payment: 0.0896 ETH (305 GWEI @ 293,512 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa5095954ea09ec901276386a5b6ae67e0bf8ca057a51d549e06adb75126d0fc1
Miner: f2pool"
2021-04-14 2:59,"Miner payment: 0.0726 ETH (183 GWEI @ 395,771 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xd16c83cb25238db16a8891c7aa47f86961c62636b2ae120d74f72b32821ba2d5
Miner: Sparkpool"
2021-04-14 2:59,"Miner payment: 0.027 ETH (163 GWEI @ 165,495 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x811259e0ad260b2cf9c11c78b230b10038aac470b06d7fe76333343d58838e98
Miner: f2pool"
2021-04-14 3:00,"Miner payment: 0.0682 ETH (167 GWEI @ 407,701 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x5ba62f9f3427ea6b4a2978dcee8f2a9d97483e98191260d682510a9026768ebe
Miner: BabelPool"
2021-04-14 3:02,"Miner payment: 0.0292 ETH (92 GWEI @ 316,973 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x4c403642c4d60b1e8c081a6e1831a1f866e1a3568008bf4580de2ceea981181b
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-14 3:02,"Miner payment: 0.0806 ETH (483 GWEI @ 166,828 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xb2e48c622566ca9ff12841f1624d43bb29e3c67683fab5a20b0821e2ea637d71
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-14 3:02,"Miner payment: 0.0948 ETH (389 GWEI @ 243,559 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x3f47e6f92390657330da388b955223fc053dc45f35a821eea6469c9ed12d1b39
Miner: Sparkpool"
2021-04-14 3:02,"Miner payment: 0.0808 ETH (325 GWEI @ 248,643 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x4acd22ec630b04cc56f237b2a5e32651fb1a90292094b72f0af0090854db3419
Miner: BeePool"
2021-04-14 3:03,"Miner payment: 0.2199 ETH (719 GWEI @ 305,841 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xd1426f460d5ad738925d332ded93eed9c997e758b37c4770440289f1cae5b2f3
Miner: Sparkpool"
2021-04-14 3:03,"Miner payment: 0.1404 ETH (309 GWEI @ 454,448 gas [2])
0xA1dA..30FD
https://etherscan.io/tx/0xe5b466dc19d7111934715d55afb72b989e415bc2c3b64c375f40006c81074d78
Miner: Sparkpool"
2021-04-14 3:04,"Miner payment: 0.0485 ETH (175 GWEI @ 277,183 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x3f27bb676fc471a5d07787773608bb2dc29a8e4a6bc7fab0c157f8e528b2c712
Miner: Sparkpool"
2021-04-14 3:04,"Miner payment: 0.0471 ETH (74 GWEI @ 632,263 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xbc111c84911d1e4929642e84fa493f2a17fdce50e5e8bf2b681f8771a641422f
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-14 3:04,"Miner payment: 0.0228 ETH (148 GWEI @ 154,358 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x77b1713e7b939735fc975eb331afc23cee1d6f6adcea477bbe294b3f46dbc6ba
Miner: Sparkpool"
2021-04-14 3:06,"Miner payment: 0.0585 ETH (175 GWEI @ 333,009 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xca05f2c1a2b2ab9b21f368825c57ee7fb23c7b830988f489b36b99c45ba6e9c0
Miner: SpiderPool"
2021-04-14 3:07,"Miner payment: 0.1007 ETH (175 GWEI @ 573,044 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x37dfee14fe52d852c7a72f26f3a097c9422e56967512eb68f31e6ebafa0ba92f
Miner: UUPool"
2021-04-14 3:07,"Miner payment: 0.0709 ETH (296 GWEI @ 239,727 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x0bc0a4ddb9f7490948a0fd65576796d665f73cc0370d2f85923b760c62fe1a59
Miner: f2pool"
2021-04-14 3:08,"Miner payment: 0.0786 ETH (360 GWEI @ 218,097 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xb2592453d7f5cd3c60c40e544c48248afdef0b62c1bef826f5d8cd0fb5d76f2b
Miner: Sparkpool"
2021-04-14 3:08,"Miner payment: 0.0461 ETH (130 GWEI @ 353,639 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x7c976deb76522483bcf28784b9a5dcec97448cd22ab83b3760d5ee67159370e6
Miner: Sparkpool"
2021-04-14 3:08,"Miner payment: 0.099 ETH (276 GWEI @ 357,515 gas [3])
0x5B9C..8d81
https://etherscan.io/tx/0x7306b9560f0d188a1b82cc3658285aa5365366403c36d2c331fdefb6ec6eee2e
Miner: Sparkpool"
2021-04-14 3:10,"Miner payment: 0.052 ETH (214 GWEI @ 242,032 gas [3])
0x0202..0202
https://etherscan.io/tx/0x8cf8098c6b7454a5a15f8a8f9e1332e5243e01d747b2b5773051ab322a4486b9
Miner: f2pool"
2021-04-14 3:10,"Miner payment: 0.1276 ETH (488 GWEI @ 261,569 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5ef577e57ae57b7a459b79705dba704962ef870fc4d2510e17fe0407b55af0db
Miner: SpiderPool"
2021-04-14 3:11,"Miner payment: 0.1233 ETH (211 GWEI @ 582,860 gas [2])
0x3e4D..53bc
https://etherscan.io/tx/0xa28a1a1c4ef71e83b9a09d36b7eea1292a8ffeb15146df30722eb4207fc80c71
Miner: f2pool"
2021-04-14 3:12,"Miner payment: 0.0642 ETH (233 GWEI @ 274,777 gas [3])
0x0000..9241
https://etherscan.io/tx/0x32c70ce28677d71522cd1db50beda99fd44bc548c4ba6ab28da767361147276a
Miner: Sparkpool"
2021-04-14 3:12,"Miner payment: 0.1019 ETH (323 GWEI @ 315,138 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x3628e3b8c487926af659e3905a37607f5c0b1bcce79c28cbe268ae6b68bd6a84
Miner: SpiderPool"
2021-04-14 3:13,"Miner payment: 0.0554 ETH (206 GWEI @ 268,242 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0xe600179a7a194ea1074d34f1b5da91d3703f1c9e6a02d6f5b4b7239b01d1e861
Miner: UUPool"
2021-04-14 3:13,"Miner payment: 0.5139 ETH (1,248 GWEI @ 411,506 gas [3])
0x0000..9241
https://etherscan.io/tx/0x1afef6f013573cd8d2daecd9ba9ddd27152c880095239a0f396c6b0506457625
Miner: Sparkpool"
2021-04-14 3:14,"Miner payment: 0.0554 ETH (158 GWEI @ 350,346 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x9e16ec4e3dd10e149c8575b92ac63af5aa1d2e4a4920afc613faec9c26038d88
Miner: Sparkpool"
2021-04-14 3:15,"Miner payment: 0.0208 ETH (158 GWEI @ 132,094 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0xc309019cc7daf99835c319cc80b74385689b6ad52433d1c30bb71e216f85154b
Miner: Sparkpool"
2021-04-14 3:15,"Miner payment: 0.1879 ETH (287 GWEI @ 653,465 gas [3])
0xb10E..c4A5
https://etherscan.io/tx/0xb01d81e962b6a46e8647bf52f9d3a8e5c12ac3099c3f012a92d4c4654a4979e4
Miner: Sparkpool"
2021-04-14 3:18,"Miner payment: 0.3398 ETH (1,512 GWEI @ 224,721 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x179fc94ac7be95d2578ebfc0b761c814bcd3f6205358aff9884601a71708b9b5
Miner: f2pool"
2021-04-14 3:18,"Miner payment: 0.3372 ETH (1,500 GWEI @ 224,721 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x95fd53d8d64ea4d53ee55d2940e9ceaa715a5cfdfd2e37dac46dce5d391939c4
Miner: Sparkpool"
2021-04-14 3:18,"Miner payment: 0.1216 ETH (507 GWEI @ 239,721 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xf940fdf178aa63a2a4c9b0cc048cb74c27de72058b4f6f10b5eee968a2a44beb
Miner: Sparkpool"
2021-04-14 3:18,"Miner payment: 0.0449 ETH (122 GWEI @ 365,308 gas [2])
0x595F..33a9
https://etherscan.io/tx/0xf19571500154aafcd91028b39a48989ee6f31d713210707dbf4bbe62c66edb89
Miner: Sparkpool"
2021-04-14 3:19,"Miner payment: 0.2443 ETH (703 GWEI @ 347,417 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0x83418607c7240c9bf6511c913e5e15a0aca10bbdafdcf891fd8fd0dadbb5c822
Miner: Sparkpool"
2021-04-14 3:19,"Miner payment: 0.169 ETH (743 GWEI @ 227,470 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc5fca422c530d4cd489b9dcb22a822b4b6b7ba147feb40e39840fe23ab3e43fd
Miner: f2pool"
2021-04-14 3:20,"Miner payment: 0.0557 ETH (172 GWEI @ 323,496 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x9ab46e4e14885666a98ec8477dd51c78ef2b6e471770b82dd78fe97bd7869f2c
Miner: SpiderPool"
2021-04-14 3:20,"Miner payment: 0.1604 ETH (507 GWEI @ 316,341 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xa637ee69bdd9b61c6f9cbf37c06c2deee788cf8ce693b777ebe93502e5a6ee91
Miner: PandaPool"
2021-04-14 3:20,"Miner payment: 0.0469 ETH (157 GWEI @ 298,595 gas [3])
0x0000..9241
https://etherscan.io/tx/0xf8cb3827187f5f71d3a9257195ce7a09fc00184a834bd27a75d01828ddc500bb
Miner: BeePool"
2021-04-14 3:22,"Miner payment: 0.1166 ETH (300 GWEI @ 388,143 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x6bf526987e35e240e0a0356b2a43c047fa8dc2feb45d9fd7ee0ab718d6de8f19
Miner: BeePool"
2021-04-14 3:22,"Miner payment: 0.0521 ETH (147 GWEI @ 353,215 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x42bb19329c3dd0e580cce95754494c7e8e278ce7b7495e4ca213989a91d8b3c2
Miner: Sparkpool"
2021-04-14 3:22,"Miner payment: 0.3424 ETH (660 GWEI @ 518,784 gas [2])
0x595F..33a9
https://etherscan.io/tx/0x2599643c9cd6971cf0dd1573e25553490c569e39eac25a9c4b05d1f6055462fd
Miner: f2pool"
2021-04-14 3:22,"Miner payment: 0.0499 ETH (207 GWEI @ 240,051 gas [3])
0x72b3..5415
https://etherscan.io/tx/0xc5b94ce82544d93328f2b84d60fc2490078b80d4713b6bc65bb34ab3a369f7e7
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-14 3:22,"Miner payment: 0.0492 ETH (198 GWEI @ 247,483 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x929314984981d40848186574f666a745ee4dec1105678d59267fb93fd10e7f1a
Miner: Sparkpool"
2021-04-14 3:23,"Miner payment: 0.0428 ETH (100 GWEI @ 426,836 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x035f2cd9f42389fb4673ddaab2f381490c8770f5d72e489c4c34e606ec4ff938
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-14 3:23,"Miner payment: 0.1665 ETH (366 GWEI @ 454,212 gas [3])
0x5B9C..8d81
https://etherscan.io/tx/0xa16950655bb97ffda037e1abf81e7935fdf8b0bf29b741555c52b6f026ad6d7e
Miner: SpiderPool"
2021-04-14 3:24,"Miner payment: 0.0519 ETH (192 GWEI @ 269,460 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xda3a2873b2b8b6dead03d51f53be89d89e07470ed8cb719ca63c25e8d1e14b41
Miner: BabelPool"
2021-04-14 3:24,"Miner payment: 0.4876 ETH (1,611 GWEI @ 302,522 gas [2])
0x4f07..2348
https://etherscan.io/tx/0x81e96e6c30daee41313795d4868577b125b792e6aff38f46b8b7fee7ba364ec4
Miner: f2pool"
2021-04-14 3:24,"Miner payment: 0.1058 ETH (433 GWEI @ 244,435 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6b54e95761fefa6af83ed8b9287a43d185d029a4ab3898366ef6433d16a07913
Miner: Sparkpool"
2021-04-14 3:28,"Miner payment: 0.1393 ETH (477 GWEI @ 291,860 gas [2])
0x4f07..2348
https://etherscan.io/tx/0x376db477fde2a09b316b7bd97a7bc8fdcf80d646c92522140040fe3ce3c42e89
Miner: f2pool"
2021-04-14 3:28,"Miner payment: 0.0503 ETH (204 GWEI @ 246,442 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x6d970b80bc48aa5e2e2fe53a8b185f0b7908d017f5e6ad60dbfbecc2c6573796
Miner: f2pool"
2021-04-14 3:29,"Miner payment: 0.629 ETH (2,187 GWEI @ 287,522 gas [2])
0x4f07..2348
https://etherscan.io/tx/0x67bcc86511835d89148e471d592df44cbc07cc7ec142c7655bef299c76af8910
Miner: f2pool"
2021-04-14 3:29,"Miner payment: 0.1011 ETH (422 GWEI @ 239,222 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5ab82c90ada5785288fa7ceef48434715ab137084602714a2f6a16c5cf8521b6
Miner: BeePool"
2021-04-14 3:30,"Miner payment: 0.1957 ETH (506 GWEI @ 386,661 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x5ed676c2e4f5377c0634c044c3c3997a63891d0b62fa728eeae3984b84940815
Miner: Sparkpool"
2021-04-14 3:30,"Miner payment: 0.0338 ETH (438 GWEI @ 77,107 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xa5b45975c69f8ad44d87598aabfbb19d107bd997131ce392bc250c4970eae667
Miner: BeePool"
2021-04-14 3:30,"Miner payment: 0.0285 ETH (370 GWEI @ 77,107 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xd6657efd3564ead3087760f40fe66074b338abd3a83359a35bbd91e2e43def0a
Miner: Sparkpool"
2021-04-14 3:31,"Miner payment: 0.0843 ETH (163 GWEI @ 515,094 gas [4])
0xB38A..3098
https://etherscan.io/tx/0x6347e352eeb6c820454219d5f78bd7810a06860469e39be316b4292f55fd5866
Miner: UUPool"
2021-04-14 3:34,"Miner payment: 0.3035 ETH (873 GWEI @ 347,417 gas [3])
0x83bc..62a6
https://etherscan.io/tx/0xab7ae13fed547f96df7c1ce7ad2a99d89706a4c223315992a625271a13e5b958
Miner: f2pool"
2021-04-14 3:34,"Miner payment: 0.1816 ETH (754 GWEI @ 240,572 gas [3])
0x72b3..5415
https://etherscan.io/tx/0x8c741f0df6836f642a629aacca73f57b8d5a6baa9845da4aa1a78e7389ee4974
Miner: SpiderPool"
2021-04-14 3:35,"Miner payment: 0.1567 ETH (661 GWEI @ 237,076 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x8af9554d8e543afe06dc033983464e6403149a38cf3a4d0a3732524b89b8d2cb
Miner: Sparkpool"
2021-04-14 3:36,"Miner payment: 0.0879 ETH (198 GWEI @ 443,867 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x66b79b86a677a642f338fe5f61bf6121aa1168fce91f18da63ec05eab34fed02
Miner: Sparkpool"
2021-04-14 3:36,"Miner payment: 0.0333 ETH (423 GWEI @ 78,567 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xca512ddabea1c3c8410db6de4346264fe9490de163459cf635f4acb0eec552d2
Miner: Sparkpool"
2021-04-14 3:37,"Miner payment: 0.069 ETH (148 GWEI @ 464,155 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x20fbae71ef6c89faa1e5723e70c4cc5d7e5cfe8786f93abd14fabb3a6a72e30b
Miner: Sparkpool"
2021-04-14 3:37,"Miner payment: 0.0227 ETH (62 GWEI @ 364,808 gas [3])
0x20cA..B9c4
https://etherscan.io/tx/0x4724bbba4f1b685c908b5dbdafb993d91fdbb0ccf18138c1028a075764af6887
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
