2021-05-11 4:16,"Miner payment: 0.1392 ETH (497 GWEI @ 280,176 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x9bd2390c226d8b7ff0db60f633a93ca6209d82d7aa0c9a70691e3cbc65c9f8c7
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-11 4:16,"Miner payment: 0.6812 ETH (2,191 GWEI @ 310,915 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xb05e420a23962a5f0d1d33fae7277d8fcd345d44bfe583092e58e45942b2788e
Miner: Sparkpool"
2021-05-11 4:17,"Miner payment: 0.4408 ETH (2,030 GWEI @ 217,112 gas [3])
0x0000..6880
https://etherscan.io/tx/0x2fbec1d58dd65cec9d3d619f71ddefc811ae7f7df76bbc0472f2bf47a53187c5
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-11 4:18,"Miner payment: 0.212 ETH (687 GWEI @ 308,467 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x3eb551ceb40905f02c4f9754058d8ea17eaeb11c6fff781d74988f7516070785
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:18,"Miner payment: 0.1261 ETH (519 GWEI @ 242,957 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0dab72e59848586db3130c6260c1109667fb6393d69049b2077fff8d5aab2a1b
Miner: HiveOn"
2021-05-11 4:18,"Miner payment: 0.0476 ETH (391 GWEI @ 121,757 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0xcc14f893bb6675553ea8d990817b31c93e931b5ae44f1cd0dda3757ea0fc87c0
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:19,"Miner payment: 0.1577 ETH (451 GWEI @ 349,020 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x3e53abc60812bd8808676d746959493343914b5a17ba64a3f034c248b5d959ad
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-11 4:19,"Miner payment: 0.3537 ETH (816 GWEI @ 433,267 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x5f3bfa86fdf4f7c250a745a9e01210f62d8d91686635cec60e92f4ad53aa0f06
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-11 4:19,"Miner payment: 0.3174 ETH (1,141 GWEI @ 278,076 gas [3])
0x0000..6880
https://etherscan.io/tx/0xc42f2034c8330656384ead36e2ae1724ae93c975fd89383bfe99aff6e9e4748b
Miner: Sparkpool"
2021-05-11 4:20,"Miner payment: 0.1472 ETH (364 GWEI @ 404,426 gas [3])
0xD59e..FA97
https://etherscan.io/tx/0xc34f0e250ce1e92a039d821545a7d2affa773f69f09b1185ae2e76076336ac46
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-11 4:21,"Miner payment: 0.2812 ETH (836 GWEI @ 336,165 gas [3])
0x0000..b220
https://etherscan.io/tx/0x46bd70b537e646bb817919df2ea582252ca484401d7191cc3c0ae734e140907d
Miner: SpiderPool"
2021-05-11 4:21,"Miner payment: 0.9489 ETH (3,581 GWEI @ 264,969 gas [3])
0x0000..6880
https://etherscan.io/tx/0x413887f7315303cd288f537ca444d57a6bac982ce9025c5bba01da6c1dc8f62a
Miner: Sparkpool"
2021-05-11 4:22,"Miner payment: 0.1048 ETH (492 GWEI @ 213,000 gas [1])
0x0000..29d8
https://etherscan.io/tx/0xa3499813bfea682a1383dd7e79fcda51d5a57d9ded22655e8bb8981f3364142a
Miner: BabelPool"
2021-05-11 4:22,"Miner payment: 0.4644 ETH (1,139 GWEI @ 407,443 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x994255b05d8f3ca6ecb717164bc36d1a92968417f22e916b201f2c71e2874fa3
Miner: BeePool"
2021-05-11 4:22,"Miner payment: 0.1081 ETH (494 GWEI @ 218,543 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf188d6fca76e429e6c8e22256c5ac319f376bd57ab2ea76425873866b1d0b759
Miner: Sparkpool"
2021-05-11 4:22,"Miner payment: 0.0645 ETH (359 GWEI @ 179,824 gas [1])
0x0000..29d8
https://etherscan.io/tx/0xea76c32e4464d2bae7b69df484d5d6c4749f4193c639258bac927b45cbe4e65a
Miner: Sparkpool"
2021-05-11 4:23,"Miner payment: 0.0518 ETH (199 GWEI @ 259,606 gas [1])
0x9116..c000
https://etherscan.io/tx/0xf641ff87423239b59f61c7c1b5f9c16679314404f86f74431ae5f0fb6fb3db03
Miner: HiveOn"
2021-05-11 4:24,"Miner payment: 0.2146 ETH (799 GWEI @ 268,426 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf8b03c05db1e46b5331e87cdc6067de2cbd4c341523ba15e33d7a5e449f335a8
Miner: Sparkpool"
2021-05-11 4:25,"Miner payment: 0.0218 ETH (250 GWEI @ 86,874 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xf8e8e39ce206151d44929bbdf867bcbfeeef0d9bebc50add143c78f9859ddf56
Miner: HiveOn"
2021-05-11 4:26,"Miner payment: 0.3365 ETH (1,099 GWEI @ 306,065 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x1ade137e92d19ecff2baeb3819452c7d2258d9108f35385d4aaeb582222d1706
Miner: Sparkpool"
2021-05-11 4:27,"Miner payment: 0.4436 ETH (1,332 GWEI @ 332,933 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x1a68fb7dbb78ccb967e0b5c16baa0176466ec042f7f47c2d3cf291c0c1666467
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-11 4:28,"Miner payment: 0.3043 ETH (755 GWEI @ 402,997 gas [2])
0x53bE..7CE3
https://etherscan.io/tx/0x5cda429a968eaadd9f577d59aad22b7ab5d78989b0c57233f041a2f8a54df6ad
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:28,"Miner payment: 0.0803 ETH (605 GWEI @ 132,861 gas [1])
0x81aA..0b8D
https://etherscan.io/tx/0x5b3c18a2000e318ea9efe3fa410d41f22e5452837bade7cbfb409816997df88d
Miner: Sparkpool"
2021-05-11 4:29,"Miner payment: 0.5893 ETH (2,684 GWEI @ 219,561 gas [3])
0x0000..6880
https://etherscan.io/tx/0xe875919f496b57ae8f726e4e066b9e26266b280f0683865e2686b47cd7e4a87e
Miner: BeePool"
2021-05-11 4:29,"Miner payment: 0.3265 ETH (1,501 GWEI @ 217,537 gas [3])
0x0000..c607
https://etherscan.io/tx/0xe8d07dceeb3f8a576d1e5c6981fe5166ecc0e403bfc3b3e7a9d3f24f9c042ded
Miner: Sparkpool"
2021-05-11 4:29,"Miner payment: 0.1777 ETH (572 GWEI @ 310,403 gas [2])
0x5E67..9287
https://etherscan.io/tx/0xa56b983449a9d62252ec5f6538fcf7e06b73301fd91f3b10d709b147227bf9fd
Miner: Sparkpool"
2021-05-11 4:29,"Miner payment: 0.1001 ETH (473 GWEI @ 211,551 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xbd67aa3bb583c8da25df4fea6f71c631d6f5c089f97729f02f3f770020a2cc55
Miner: Sparkpool"
2021-05-11 4:30,"Miner payment: 0.2028 ETH (379 GWEI @ 533,978 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x742ff0b7307a953de18ec8c9c88c322a7dc11f7ba0fe55a32bf42f3f118037ad
Miner: Sparkpool"
2021-05-11 4:31,"Miner payment: 0.1054 ETH (361 GWEI @ 291,812 gas [2])
0x05A0..5887
https://etherscan.io/tx/0x438d4224c1152e182904198a0207e09461362ac31126fc8e14bbdad7a4f05df2
Miner: Sparkpool"
2021-05-11 4:32,"Miner payment: 0.0848 ETH (350 GWEI @ 242,235 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0f95aa7d6c1f0fffb29860a319e56a17b6d5f8d7c4d8801616c82eefb7a42219
Miner: HiveOn"
2021-05-11 4:32,"Miner payment: 0.2666 ETH (1,138 GWEI @ 234,192 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xa565deb678e455300bde026bab70ca709fb06fb02bf115c133dfe36b37298c81
Miner: Sparkpool"
2021-05-11 4:32,"Miner payment: 0.1931 ETH (824 GWEI @ 234,212 gas [3])
0x0000..6880
https://etherscan.io/tx/0x73ca4cf7cd17f4a27b1a68634fee993f9f8d43de9249ac6b243a1892138d81ff
Miner: SpiderPool"
2021-05-11 4:33,"Miner payment: 0.4015 ETH (884 GWEI @ 454,146 gas [2])
0x5dc6..3b6E
https://etherscan.io/tx/0xee0c1567bbb3bf062f376ac9d811f7be0a11341ff0b7a8678e765b7b4ba773c1
Miner: Sparkpool"
2021-05-11 4:35,"Miner payment: 0.0948 ETH (450 GWEI @ 210,486 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6bb0936e4a19007ac3aee0405f9b3ae1b3d6570566955abd9e984a8d65011b10
Miner: Sparkpool"
2021-05-11 4:35,"Miner payment: 0.4798 ETH (1,648 GWEI @ 291,122 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5b63c7e493bef1aa27d3d97e961ae1ad912e2da919fafff85a7cac91ab44f865
Miner: BeePool"
2021-05-11 4:36,"Miner payment: 0.1593 ETH (645 GWEI @ 247,070 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xca982960faa86d335e9613eea11bd87c365fdefeeae754812b3a507b4f33d9d1
Miner: Sparkpool"
2021-05-11 4:36,"Miner payment: 0.2589 ETH (926 GWEI @ 279,613 gas [3])
0x0000..6880
https://etherscan.io/tx/0x3b77a0e1d6368960c19ed6347a5d78d8c0e70f2833c52eb15f3f8fcbe276eda5
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:36,"Miner payment: 0.0288 ETH (164 GWEI @ 174,823 gas [1])
0x4089..28E1
https://etherscan.io/tx/0xa7db6049f9a47f1bcc404c3b39fc3ceedcab161bcc79bdb4be1db06d9a615703
Miner: HiveOn"
2021-05-11 4:37,"Miner payment: 0.058 ETH (372 GWEI @ 155,732 gas [1])
0x53bE..7CE3
https://etherscan.io/tx/0xda57bfc444b230f6bc38d2374bc283ea3547947361cf5e43eef870ff2b2a1aa6
Miner: Sparkpool"
2021-05-11 4:39,"Miner payment: 0.0994 ETH (472 GWEI @ 210,486 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xde52f26e6d9bd22597d28d63c756bbc01b5d54490c5f20cc2686882a4bd3b3fd
Miner: SpiderPool"
2021-05-11 4:39,"Miner payment: 0.1491 ETH (933 GWEI @ 159,655 gas [1])
0x8753..19E4
https://etherscan.io/tx/0x1dd3dcb60a259b06873a74ba3d29e2afbc5b62fe7c2d842ce9e4a19375be2fb2
Miner: Sparkpool"
2021-05-11 4:40,"Miner payment: 0.0422 ETH (479 GWEI @ 88,217 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xd241a3ba5ff6aa6350b0c8091f348017d37411905a5bce7ed2392c1146d2bfe4
Miner: Sparkpool"
2021-05-11 4:40,"Miner payment: 0.2362 ETH (917 GWEI @ 257,454 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x492f0e327ed52939d296b0ea61268c9943f4e627e35ca6bf018067eff28e21f9
Miner: Sparkpool"
2021-05-11 4:42,"Miner payment: 0.7986 ETH (3,416 GWEI @ 233,756 gas [1])
0x0000..29d8
https://etherscan.io/tx/0x148dbe97ec8ae308a7b6c9ec18ebc1c6486894ba1191c1d65fb466e88fef4dc2
Miner: Sparkpool"
2021-05-11 4:43,"Miner payment: 0.6927 ETH (2,961 GWEI @ 233,874 gas [1])
0x0000..29d8
https://etherscan.io/tx/0x42fd5d54c6acc009aec912fb7069273788c646e31f0c702b7076a2b35a84e449
Miner: BabelPool"
2021-05-11 4:43,"Miner payment: 0.576 ETH (2,419 GWEI @ 238,064 gas [1])
0x0000..29d8
https://etherscan.io/tx/0xc26ca4422c32c366ef61abc1ddab2586c0dbd11baef092573a39299a925fce90
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-11 4:43,"Miner payment: 0.2167 ETH (628 GWEI @ 344,867 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x654c04b95e0a92f17c497cb046c4fa518ddfd57f40c59f7a018dfbd7c5843ca7
Miner: 0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8"
2021-05-11 4:44,"Miner payment: 0.102 ETH (341 GWEI @ 298,656 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x521a27b5cc9bb73380a2f4c2fdc45b51d2cba7f9d3298890fc6b1c547e626fb9
Miner: Sparkpool"
2021-05-11 4:44,"Miner payment: 0.2149 ETH (879 GWEI @ 244,429 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xedcb3532e00a5ab18d8de15cef62d79c0145c86011043514b0ae3e9d4f94caee
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:44,"Miner payment: 0.158 ETH (333 GWEI @ 474,117 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0x6427a310723fd2fb5e77f7f4374f12c7e4bc3de020580e2d3300226d9dc3de5a
Miner: Sparkpool"
2021-05-11 4:45,"Miner payment: 0.0938 ETH (412 GWEI @ 227,389 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x50543e3bc7e9b63e0ac84f3cf9bf5e573be11f64f583780778a922d23cc8e56e
Miner: BeePool"
2021-05-11 4:45,"Miner payment: 0.1387 ETH (295 GWEI @ 469,526 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x093e917f793c44d413c4e005bfdefc54e511c007dd5a53767d4cc4014f977368
Miner: HiveOn"
2021-05-11 4:46,"Miner payment: 0.0902 ETH (490 GWEI @ 184,097 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xd727c0ffa1864cdacdd6553529e0e07db9a7f208a9c1c01519a5e5c51cc16e45
Miner: Sparkpool"
2021-05-11 4:47,"Miner payment: 0.2253 ETH (787 GWEI @ 286,300 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x4a17387e1b502e0c88c6ac231b91212e1fe22859c24f6e0ad68ca3acc85cbb6e
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-11 4:48,"Miner payment: 0.5027 ETH (1,872 GWEI @ 268,426 gas [3])
0x0000..6880
https://etherscan.io/tx/0xff4446840ab35da9efb4dbde7b2e1204f1a8a8cc2b7c722e006894faac9f740c
Miner: Sparkpool"
2021-05-11 4:49,"Miner payment: 0.0927 ETH (413 GWEI @ 224,044 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xb662b7e20763c6e4e188ffd4e8786421e97c90be05768b9f4feb2ce65d8090b1
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 4:49,"Miner payment: 1.0079 ETH (871 GWEI @ 1,156,883 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x651505525ebc5b6010e140649b1245c6497ed2a6b92abcaa9603f1e0c3d09e24
Miner: Sparkpool"
2021-05-11 4:49,"Miner payment: 0.2707 ETH (1,290 GWEI @ 209,840 gas [3])
0x0000..6880
https://etherscan.io/tx/0x24ad4eabf146bd0e6399541c970dddfa7d9421582b5047afd660e9d1258ae7aa
Miner: Sparkpool"
2021-05-11 4:50,"Miner payment: 0.1877 ETH (665 GWEI @ 282,093 gas [3])
0x0000..6880
https://etherscan.io/tx/0xd15d84229bd6ef5addbb27aedb8e0a6af2232d1d0e99b0d8e42ea0ccf4f8f22b
Miner: BabelPool"
2021-05-11 4:51,"Miner payment: 0.559 ETH (1,341 GWEI @ 416,781 gas [2])
0x5E67..9287
https://etherscan.io/tx/0xdf1a7dbb3d05f22baf25dc7218c3e6d735a63576184be871202c1e8037d0ab14
Miner: HiveOn"
2021-05-11 4:56,"Miner payment: 0.1587 ETH (557 GWEI @ 284,909 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xe341ab8438950553362b27ec1e45c3be53feb34374b26f3e821fe4c8cf218e7a
Miner: Sparkpool"
2021-05-11 4:57,"Miner payment: 0.1048 ETH (419 GWEI @ 250,212 gas [2])
0xcc1d..2666
https://etherscan.io/tx/0x78ace2e886c9ff63e9d01958c87f4f6711bc546cea4695be818217daad5ec429
Miner: BabelPool"
2021-05-11 4:57,"Miner payment: 0.1547 ETH (578 GWEI @ 267,809 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x6558aa6365cdddebbc1f9fece4073e8ef8401ec04494eb01e04f7738ca6f4147
Miner: Sparkpool"
2021-05-11 4:57,"Miner payment: 0.3627 ETH (1,243 GWEI @ 291,786 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x017c6b10b467701de2dca70851493000101f4c1d9c644fc8af0428056796b1ca
Miner: Sparkpool"
2021-05-11 4:58,"Miner payment: 0.041 ETH (484 GWEI @ 84,729 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x362fa24fed9866900e9fe7b5a697712551e1243ab9805eaaebcf35500942489e
Miner: Sparkpool"
2021-05-11 4:58,"Miner payment: 0.1697 ETH (592 GWEI @ 286,314 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x6782e04939607c32191ff204ae53f575d2db3f585d0c12f950a602fd792e287f
Miner: Sparkpool"
2021-05-11 4:59,"Miner payment: 0.0719 ETH (285 GWEI @ 251,676 gas [3])
0x0202..0202
https://etherscan.io/tx/0x9e1df74c60837c8b9a9699a8b24c9009c34edf72522457fd7328a86a1a2de8f0
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-11 4:59,"Miner payment: 0.2098 ETH (922 GWEI @ 227,353 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x10730b356dde34bf1036a13cffb7450b94aede4b928464b5b11c974fcf5488ab
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 5:00,"Miner payment: 0.0492 ETH (175 GWEI @ 280,368 gas [1])
0x514d..5bD2
https://etherscan.io/tx/0x08c0ab75f158f19474c4805db1bf5e255d13898a32d68dca7fbaeedc3aab702d
Miner: HiveOn"
2021-05-11 5:01,"Miner payment: 0.2641 ETH (571 GWEI @ 461,989 gas [1])
0xD718..9e4e
https://etherscan.io/tx/0xdb97355177e63bcb46531c497c353231ce24330af87079b5cad9bf622fa8285f
Miner: HiveOn"
2021-05-11 5:01,"Miner payment: 0.1453 ETH (435 GWEI @ 333,810 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0xab8d788beb73a74c514a44c12a60e1073f83b56e637d6ebf7f888293c2f044b4
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 5:02,"Miner payment: 0.2553 ETH (785 GWEI @ 325,092 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x6ce2091a00cccc6448ce01f5a77cc5be6ab7dc99348bd802d4f037b6acd4b773
Miner: Sparkpool"
2021-05-11 5:02,"Miner payment: 0.1372 ETH (363 GWEI @ 377,502 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x4c2eb4494580698d451b30e3ddf5103de0cab1bc3eaa4cb370ef38cf96af72d2
Miner: BeePool"
2021-05-11 5:03,"Miner payment: 0.2131 ETH (925 GWEI @ 230,433 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x2230688c5d533cc9ae3fc841422806670b73b45d9f1159d9d8b986bc5da2341a
Miner: Sparkpool"
2021-05-11 5:03,"Miner payment: 0.125 ETH (487 GWEI @ 256,524 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xbd11d4160709ecdab6e23e47be0faf72296bcb496364d5ffd627ba6adebb3073
Miner: Sparkpool"
2021-05-11 5:03,"Miner payment: 0.0941 ETH (430 GWEI @ 218,935 gas [3])
0x0000..b488
https://etherscan.io/tx/0x3b59a240a95d95eb35e65f7dc0680ea6da98f626d03dd6ff2cc58b20cc8d52d2
Miner: Sparkpool"
2021-05-11 5:03,"Miner payment: 0.5966 ETH (2,133 GWEI @ 279,663 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xd7c03907066d7cc7368a563fda5c51805b641ee9e8bc5050d63eed4fc58f4937
Miner: Sparkpool"
2021-05-11 5:05,"Miner payment: 0.1304 ETH (405 GWEI @ 321,970 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x05967bfe67ffcbde4c4e38e8f432f5abb6eefef321ca5faabc58312c28bf850a
Miner: BeePool"
2021-05-11 5:06,"Miner payment: 0.0692 ETH (835 GWEI @ 82,937 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x7894f3fd8f75e1ca5b9608c761c398dba7c18bcaa96166cc940d1dc8c6620d0c
Miner: HiveOn"
2021-05-11 5:06,"Miner payment: 0.1248 ETH (729 GWEI @ 171,154 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x2d99ecd9121116bee5d0d7e25ff0b811a870e09fdeda1cef5bf457897acb277d
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-05-11 5:08,"Miner payment: 0.0495 ETH (421 GWEI @ 117,555 gas [1])
0x4A13..B6b6
https://etherscan.io/tx/0x17c36733f1c24bd5d6e6acfcb356818ee103a943631afe81d74f0ce51a98d102
Miner: BeePool"
2021-05-11 5:08,"Miner payment: 0.1446 ETH (361 GWEI @ 400,447 gas [1])
0xD718..9e4e
https://etherscan.io/tx/0xfac97395ad934f833fd34c5b78a308215fa47e7c70a01e35ca4a9776f9a395a8
Miner: 0x06B8C5883Ec71bC3f4B332081519f23834c8706E"
2021-05-11 5:08,"Miner payment: 0.0397 ETH (383 GWEI @ 103,568 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x485210ba37464e01069c11002b97b7e3457fd2d8fc87f26fba0591219819b6f9
Miner: Sparkpool"
2021-05-11 5:09,"Miner payment: 0.0723 ETH (767 GWEI @ 94,236 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xacb97e466ce3e40b39e4673a087030e1ea066398b7e92a2222cafbb7a2884957
Miner: PandaPool"
2021-05-11 5:13,"Miner payment: 0.433 ETH (1,462 GWEI @ 296,031 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x41ed9bcaa46872060a52887ea5fff9d6c2b10f57ceea2ef25decf4acf73117be
Miner: Sparkpool"
2021-05-11 5:13,"Miner payment: 0.2946 ETH (1,183 GWEI @ 248,900 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x52717444b455b5e7b70dca953182500a54ea9894d5b0b09a9ff70cc579d6fc39
Miner: Sparkpool"
2021-05-11 5:13,"Miner payment: 0.2633 ETH (1,077 GWEI @ 244,454 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc027b83adc53e5cc82cbf00149f96e27185b2c529ad72eaed734bd22e80d2b92
Miner: HiveOn"
2021-05-11 5:14,"Miner payment: 0.2026 ETH (745 GWEI @ 271,670 gas [4])
0x3666..C273
https://etherscan.io/tx/0x0d8897f62eac6eb33a7827c8a6a3f02a6a78a786fc40eddb774c8d2ec2ba0150
Miner: 0x09ab1303d3CcAF5f018CD511146b07A240c70294"
2021-05-11 5:14,"Miner payment: 0.3038 ETH (1,167 GWEI @ 260,204 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2feb20e83fa79a8f68acb736726354a43e3569c8f45770c0e05f0e18644ba6ec
Miner: 0x3EcEf08D0e2DaD803847E052249bb4F8bFf2D5bB"
2021-05-11 5:16,"Miner payment: 0.0446 ETH (229 GWEI @ 194,238 gas [1])
0x9116..c000
https://etherscan.io/tx/0xbe7cb6698be1e40477ae91e6173f0bdcab2f14c225b25b9bd8fcff8d131af2b4
Miner: PandaPool"
2021-05-11 5:16,"Miner payment: 0.2087 ETH (950 GWEI @ 219,585 gas [3])
0x0000..6880
https://etherscan.io/tx/0x73e7b17270705ae896c19c10afdb6054078510a148842e909184ec63f06554c1
Miner: HiveOn"
2021-05-11 5:17,"Miner payment: 0.3746 ETH (1,469 GWEI @ 254,863 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x41c2d1a28bcd2957da7ba97d620b10fdabfd37ace1b259b0a51b986f416d4267
Miner: Sparkpool"
2021-05-11 5:17,"Miner payment: 0.2361 ETH (945 GWEI @ 249,663 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5028ddaec20664203d971ff01095d9938a3642fe5906ffb3dea0979d0525a7ae
Miner: 0xF20b338752976878754518183873602902360704"
2021-05-11 5:17,"Miner payment: 0.1485 ETH (633 GWEI @ 234,436 gas [3])
0x0202..0202
https://etherscan.io/tx/0xfefaf2f0ec6b30366fc4994c5bd741ad0e8d54b861a034e2bbad8d1cc67ad7c5
Miner: SpiderPool"
2021-05-11 5:18,"Miner payment: 0.1225 ETH (505 GWEI @ 242,294 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x2e1706cd1b760f5a09eea225a66889dec0004894e3e5b6aee0ff5329d2cb506e
Miner: HiveOn"
2021-05-11 5:18,"Miner payment: 0.132 ETH (384 GWEI @ 343,940 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x9020777a388920dbc342f1be40838e064c4dd4c147bfa0a9736c5272cf6b4131
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-05-11 5:19,"Miner payment: 0.1495 ETH (1,803 GWEI @ 82,925 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xc69e9a3c5ee3af7d9b3105d4dc0afc64d00c55d571b77acacff25a4ad3b4f4a4
Miner: Sparkpool"
2021-05-11 5:22,"Miner payment: 0.3775 ETH (1,429 GWEI @ 264,158 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x271447f95e304beb7cceb5010f2c26eef69b0e9352b6ff8b25aa9479e079585e
Miner: HiveOn"
2021-05-11 5:23,"Miner payment: 0.171 ETH (1,930 GWEI @ 88,633 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x7fe3d331b7d523ca345bc2b50236128a18cde927e5e7008605a961ca1fedd250
Miner: HiveOn"
2021-05-11 5:25,"Miner payment: 1.0486 ETH (2,805 GWEI @ 373,821 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xd6c88c0e350c0f1008ce5a407545a673e06a9831c7bd9a4f8b4920c36492993d
Miner: Sparkpool"
2021-05-11 5:25,"Miner payment: 0.2612 ETH (2,947 GWEI @ 88,609 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x3548f120dcdfcc531335283f6409b0c6fb508d42c9404a6b6acc20b64431475c
Miner: Sparkpool"
2021-05-11 5:25,"Miner payment: 0.0524 ETH (183 GWEI @ 285,984 gas [1])
0x514d..5bD2
https://etherscan.io/tx/0x26558a4383966039675b3840b7c71378e6cc7a2474ffe5c539970e805aebc4b5
Miner: 0x5C23E54FE46EF9181E4403D6e1DbB9aA21C0B185"
2021-05-11 5:26,"Miner payment: 0.0246 ETH (150 GWEI @ 163,980 gas [1])
0x4089..28E1
https://etherscan.io/tx/0x3e0c1c1d82df729730f049746ebd6c6300100274285bff7098db307685a9bc82
Miner: HiveOn"
2021-05-11 5:26,"Miner payment: 0.1347 ETH (394 GWEI @ 341,550 gas [2])
0x5E67..9287
https://etherscan.io/tx/0x37fd4c432c3524c556fd8d0cfcbed47e7d4b0b3ef72f08c01601b0afe436080a
Miner: HiveOn"
2021-05-11 5:27,"Miner payment: 0.2107 ETH (675 GWEI @ 312,078 gas [3])
0x0000..6880
https://etherscan.io/tx/0x673d8eee5ace3f9a5f1654dd138e18078cac1540b0bddae9f4ad976fc7a8cd5d
Miner: HiveOn"
2021-05-11 5:27,"Miner payment: 0.2031 ETH (556 GWEI @ 365,254 gas [2])
0x9116..c000
https://etherscan.io/tx/0xd21b81edb20af55c19238efe8b2833e414b0dcea204bf861525b38f340c67bd4
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
