timestamp,value
2021-01-11T06:00:00Z,307082439477597
2021-01-11T07:00:00Z,319555222924575
2021-01-11T08:00:00Z,311591518195574
2021-01-11T09:00:00Z,285080388893038
2021-01-11T10:00:00Z,314382758391160
2021-01-11T11:00:00Z,324885926638212
2021-01-11T12:00:00Z,303391103401904
2021-01-11T13:00:00Z,296098994387956
2021-01-11T14:00:00Z,346348604107594
2021-01-11T15:00:00Z,291012354435155
2021-01-11T16:00:00Z,307260434725136
2021-01-11T17:00:00Z,318189154684135
2021-01-11T18:00:00Z,296081324079850
2021-01-11T19:00:00Z,332223736667786
2021-01-11T20:00:00Z,316784643300612
2021-01-11T21:00:00Z,322774358196084
2021-01-11T22:00:00Z,300455152565722
2021-01-11T23:00:00Z,310062150709540
2021-01-12T00:00:00Z,284303207896857
2021-01-12T01:00:00Z,321050804206406
2021-01-12T02:00:00Z,327092163022267
2021-01-12T03:00:00Z,308369294043557
2021-01-12T04:00:00Z,286313147291569
2021-01-12T05:00:00Z,301908962745836
2021-01-12T06:00:00Z,346490393823901
2021-01-12T07:00:00Z,310670293761570
2021-01-12T08:00:00Z,281495548856955
2021-01-12T09:00:00Z,319938090820762
2021-01-12T10:00:00Z,276352090242349
2021-01-12T11:00:00Z,289898843598548
2021-01-12T12:00:00Z,312230081697814
2021-01-12T13:00:00Z,267751310000705
2021-01-12T14:00:00Z,319405681055196
2021-01-12T15:00:00Z,302240951247562
2021-01-12T16:00:00Z,327013681679554
2021-01-12T17:00:00Z,367142070504737
2021-01-12T18:00:00Z,308806956288552
2021-01-12T19:00:00Z,311141340437243
2021-01-12T20:00:00Z,319427273095836
2021-01-12T21:00:00Z,312172747167708
2021-01-12T22:00:00Z,337133725916524
2021-01-12T23:00:00Z,317141839093423
2021-01-13T00:00:00Z,288280437484034
2021-01-13T01:00:00Z,333894938350264
2021-01-13T02:00:00Z,291267768893949
2021-01-13T03:00:00Z,303805914731775
2021-01-13T04:00:00Z,286159431878652
2021-01-13T05:00:00Z,305402228448682
2021-01-13T06:00:00Z,328751815089411
2021-01-13T07:00:00Z,309281689936172
2021-01-13T08:00:00Z,289612384764732
2021-01-13T09:00:00Z,296357059166430
2021-01-13T10:00:00Z,277799174336047
2021-01-13T11:00:00Z,279620520486663
2021-01-13T12:00:00Z,302351856161145
2021-01-13T13:00:00Z,304883749072450
2021-01-13T14:00:00Z,313989355713807
2021-01-13T15:00:00Z,350839408882902
2021-01-13T16:00:00Z,292283262223480
2021-01-13T17:00:00Z,335589143046532
2021-01-13T18:00:00Z,330172634480672
2021-01-13T19:00:00Z,296135711317060
2021-01-13T20:00:00Z,370763948046845
2021-01-13T21:00:00Z,344552705947794
2021-01-13T22:00:00Z,320769915528113
2021-01-13T23:00:00Z,334021557381486
2021-01-14T00:00:00Z,333002118191484
2021-01-14T01:00:00Z,345429713017024
2021-01-14T02:00:00Z,339395548200770
2021-01-14T03:00:00Z,295096249595946
2021-01-14T04:00:00Z,342599909306461
2021-01-14T05:00:00Z,283380645922725
2021-01-14T06:00:00Z,313494338363097
2021-01-14T07:00:00Z,318254328464230
2021-01-14T08:00:00Z,298733673529646
2021-01-14T09:00:00Z,320305830670025
