timestamp,value
2021-01-21T19:00:00Z,5216
2021-01-21T20:00:00Z,5684
2021-01-21T21:00:00Z,4737
2021-01-21T22:00:00Z,3719
2021-01-21T23:00:00Z,5502
2021-01-22T00:00:00Z,4022
2021-01-22T01:00:00Z,4886
2021-01-22T02:00:00Z,5196
2021-01-22T03:00:00Z,4686
2021-01-22T04:00:00Z,4529
2021-01-22T05:00:00Z,4430
2021-01-22T06:00:00Z,4299
2021-01-22T07:00:00Z,4203
2021-01-22T08:00:00Z,4885
2021-01-22T09:00:00Z,5060
2021-01-22T10:00:00Z,5668
2021-01-22T11:00:00Z,4953
2021-01-22T12:00:00Z,5203
2021-01-22T13:00:00Z,5107
2021-01-22T14:00:00Z,4950
2021-01-22T15:00:00Z,5150
2021-01-22T16:00:00Z,5728
2021-01-22T17:00:00Z,5274
2021-01-22T18:00:00Z,5415
2021-01-22T19:00:00Z,5305
2021-01-22T20:00:00Z,4993
2021-01-22T21:00:00Z,7356
2021-01-22T22:00:00Z,4672
2021-01-22T23:00:00Z,4060
2021-01-23T00:00:00Z,4773
2021-01-23T01:00:00Z,4651
2021-01-23T02:00:00Z,4585
2021-01-23T03:00:00Z,3962
2021-01-23T04:00:00Z,4629
2021-01-23T05:00:00Z,3865
2021-01-23T06:00:00Z,4756
2021-01-23T07:00:00Z,4816
2021-01-23T08:00:00Z,3889
2021-01-23T09:00:00Z,3860
2021-01-23T10:00:00Z,5073
2021-01-23T11:00:00Z,5754
2021-01-23T12:00:00Z,4399
2021-01-23T13:00:00Z,4502
2021-01-23T14:00:00Z,4563
2021-01-23T15:00:00Z,4862
2021-01-23T16:00:00Z,5323
2021-01-23T17:00:00Z,5676
2021-01-23T18:00:00Z,5052
2021-01-23T19:00:00Z,4749
2021-01-23T20:00:00Z,5064
2021-01-23T21:00:00Z,4663
2021-01-23T22:00:00Z,4262
2021-01-23T23:00:00Z,4158
2021-01-24T00:00:00Z,4102
2021-01-24T01:00:00Z,4082
2021-01-24T02:00:00Z,4355
2021-01-24T03:00:00Z,3836
2021-01-24T04:00:00Z,4046
2021-01-24T05:00:00Z,5410
2021-01-24T06:00:00Z,4468
2021-01-24T07:00:00Z,4456
2021-01-24T08:00:00Z,4758
2021-01-24T09:00:00Z,4281
2021-01-24T10:00:00Z,4173
