timestamp,value
2021-01-10T06:00:00Z,161304.002802481
2021-01-10T07:00:00Z,147684.283498954
2021-01-10T08:00:00Z,147574.499270696
2021-01-10T09:00:00Z,142035.209488601
2021-01-10T10:00:00Z,164631.974098629
2021-01-10T11:00:00Z,166875.914262904
2021-01-10T12:00:00Z,160894.640495557
2021-01-10T13:00:00Z,154569.164620601
2021-01-10T14:00:00Z,167477.017152659
2021-01-10T15:00:00Z,164030.094426702
2021-01-10T16:00:00Z,155135.819347295
2021-01-10T17:00:00Z,189449.600138483
2021-01-10T18:00:00Z,160583.60609699
2021-01-10T19:00:00Z,175719.896988906
2021-01-10T20:00:00Z,248189.448707476
2021-01-10T21:00:00Z,166868.003555907
2021-01-10T22:00:00Z,174711.421608359
2021-01-10T23:00:00Z,180023.197641748
2021-01-11T00:00:00Z,203944.2139596
2021-01-11T01:00:00Z,160509.844170902
2021-01-11T02:00:00Z,182470.964719626
2021-01-11T03:00:00Z,275816.47119483
2021-01-11T04:00:00Z,179383.581855744
2021-01-11T05:00:00Z,159475.519044521
2021-01-11T06:00:00Z,182441.765967323
2021-01-11T07:00:00Z,154718.346278217
2021-01-11T08:00:00Z,151910.088384775
2021-01-11T09:00:00Z,146758.006787291
2021-01-11T10:00:00Z,156265.618824555
2021-01-11T11:00:00Z,148368.8086793
2021-01-11T12:00:00Z,179411.075593077
2021-01-11T13:00:00Z,163886.568024793
2021-01-11T14:00:00Z,213561.44927638
2021-01-11T15:00:00Z,181040.685743445
2021-01-11T16:00:00Z,235809.582751411
2021-01-11T17:00:00Z,197899.901018767
2021-01-11T18:00:00Z,165269.51823507
2021-01-11T19:00:00Z,188291.562069225
2021-01-11T20:00:00Z,161892.027944623
2021-01-11T21:00:00Z,182942.339474166
2021-01-11T22:00:00Z,168730.117621163
2021-01-11T23:00:00Z,175896.228232276
2021-01-12T00:00:00Z,186754.848067844
2021-01-12T01:00:00Z,169858.467132505
2021-01-12T02:00:00Z,164803.299858665
2021-01-12T03:00:00Z,184239.896503981
2021-01-12T04:00:00Z,167703.005615759
2021-01-12T05:00:00Z,176058.461265812
2021-01-12T06:00:00Z,182681.09961969
2021-01-12T07:00:00Z,155815.880721422
2021-01-12T08:00:00Z,155282.424248124
2021-01-12T09:00:00Z,137376.681788644
2021-01-12T10:00:00Z,166947.377798169
2021-01-12T11:00:00Z,158005.831158945
2021-01-12T12:00:00Z,158230.960680336
2021-01-12T13:00:00Z,178237.618152962
2021-01-12T14:00:00Z,178300.145560516
2021-01-12T15:00:00Z,173424.771481239
2021-01-12T16:00:00Z,174140.645530748
2021-01-12T17:00:00Z,178451.643590829
2021-01-12T18:00:00Z,179671.37958504
2021-01-12T19:00:00Z,185990.014403481
2021-01-12T20:00:00Z,179238.199627744
2021-01-12T21:00:00Z,196659.361479624
2021-01-12T22:00:00Z,200984.415670682
2021-01-12T23:00:00Z,208762.837181015
2021-01-13T00:00:00Z,227051.478023905
2021-01-13T01:00:00Z,200021.320173346
2021-01-13T02:00:00Z,175530.183718584
2021-01-13T03:00:00Z,211908.857365044
2021-01-13T04:00:00Z,171791.939919645
2021-01-13T05:00:00Z,171911.065322598
2021-01-13T06:00:00Z,158624.467078606
2021-01-13T07:00:00Z,164675.74404074
2021-01-13T08:00:00Z,151417.066321163
2021-01-13T09:00:00Z,164309.919569527
2021-01-13T10:00:00Z,183608.662109288
2021-01-13T11:00:00Z,174896.108859967
2021-01-13T12:00:00Z,163761.968732292
2021-01-13T13:00:00Z,170398.101147517
2021-01-13T14:00:00Z,158873.839385634
2021-01-13T15:00:00Z,164260.56732736
2021-01-13T16:00:00Z,173292.864098128
2021-01-13T17:00:00Z,180238.680566775
2021-01-13T18:00:00Z,172451.598568376
2021-01-13T19:00:00Z,167359.774092958
2021-01-13T20:00:00Z,186391.261030534
2021-01-13T21:00:00Z,187390.296912969
2021-01-13T22:00:00Z,185190.710178105
2021-01-13T23:00:00Z,199253.230608937
2021-01-14T00:00:00Z,199326.168844088
2021-01-14T01:00:00Z,191956.318221244
2021-01-14T02:00:00Z,176116.26044221
2021-01-14T03:00:00Z,166636.641158958
2021-01-14T04:00:00Z,163842.534114968
2021-01-14T05:00:00Z,152928.039380366
2021-01-14T06:00:00Z,157540.045780747
2021-01-14T07:00:00Z,161301.485253785
2021-01-14T08:00:00Z,144249.119331208
2021-01-14T09:00:00Z,142993.10015191
2021-01-14T10:00:00Z,159105.923666133
2021-01-14T11:00:00Z,153567.655131965
2021-01-14T12:00:00Z,160018.775060393
2021-01-14T13:00:00Z,168088.060362412
2021-01-14T14:00:00Z,153025.324085847
2021-01-14T15:00:00Z,162298.821758569
2021-01-14T16:00:00Z,159567.066018977
2021-01-14T17:00:00Z,144875.000052435
2021-01-14T18:00:00Z,153530.81036358
2021-01-14T19:00:00Z,161322.858784285
2021-01-14T20:00:00Z,165427.695651262
2021-01-14T21:00:00Z,195838.318160824
2021-01-14T22:00:00Z,175621.806833173
2021-01-14T23:00:00Z,189554.829499889
2021-01-15T00:00:00Z,193977.504477548
2021-01-15T01:00:00Z,177154.989743012
2021-01-15T02:00:00Z,192853.820432212
2021-01-15T03:00:00Z,165799.615757375
2021-01-15T04:00:00Z,157457.228058159
2021-01-15T05:00:00Z,179404.10412659
2021-01-15T06:00:00Z,140877.572509631
2021-01-15T07:00:00Z,154466.348477483
2021-01-15T08:00:00Z,139390.704830926
2021-01-15T09:00:00Z,152437.89900624
2021-01-15T10:00:00Z,161723.436240962
2021-01-15T11:00:00Z,159181.675241603
2021-01-15T12:00:00Z,160628.76018055
2021-01-15T13:00:00Z,163568.38425338
2021-01-15T14:00:00Z,165063.674383584
2021-01-15T15:00:00Z,182855.940856288
2021-01-15T16:00:00Z,197694.86448361
2021-01-15T17:00:00Z,174708.311561121
2021-01-15T18:00:00Z,191940.382815752
2021-01-15T19:00:00Z,174094.062582478
2021-01-15T20:00:00Z,183271.789554791
2021-01-15T21:00:00Z,183978.373106061
2021-01-15T22:00:00Z,190186.010062557
2021-01-15T23:00:00Z,188848.318702507
2021-01-16T00:00:00Z,199438.265146744
2021-01-16T01:00:00Z,174184.670898376
2021-01-16T02:00:00Z,170020.574712868
2021-01-16T03:00:00Z,156776.853796383
2021-01-16T04:00:00Z,198134.650055088
2021-01-16T05:00:00Z,183282.860893392
2021-01-16T06:00:00Z,165499.920596525
2021-01-16T07:00:00Z,144433.747948371
2021-01-16T08:00:00Z,154953.184391669
2021-01-16T09:00:00Z,150470.932968388
2021-01-16T10:00:00Z,151331.111057585
2021-01-16T11:00:00Z,154966.706933152
2021-01-16T12:00:00Z,174283.257157008
2021-01-16T13:00:00Z,150523.551192791
2021-01-16T14:00:00Z,172320.078634015
2021-01-16T15:00:00Z,172636.099104859
2021-01-16T16:00:00Z,168765.375579761
2021-01-16T17:00:00Z,145465.807846292
2021-01-16T18:00:00Z,162273.633455575
2021-01-16T19:00:00Z,166510.211097734
2021-01-16T20:00:00Z,163952.731819871
2021-01-16T21:00:00Z,175406.112512207
2021-01-16T22:00:00Z,172820.617238782
2021-01-16T23:00:00Z,161770.861996341
2021-01-17T00:00:00Z,209684.920983447
2021-01-17T01:00:00Z,167302.191285394
2021-01-17T02:00:00Z,173605.298146949
2021-01-17T03:00:00Z,163608.310791796
2021-01-17T04:00:00Z,200933.513238333
2021-01-17T05:00:00Z,177967.237732753
2021-01-17T06:00:00Z,180182.161250277
2021-01-17T07:00:00Z,167151.574243049
2021-01-17T08:00:00Z,163837.484341253
2021-01-17T09:00:00Z,169008.564345163
2021-01-17T10:00:00Z,167868.439482685
2021-01-17T11:00:00Z,162246.076358968
2021-01-17T12:00:00Z,164075.159013605
2021-01-17T13:00:00Z,152569.921708678
2021-01-17T14:00:00Z,163105.258302889
2021-01-17T15:00:00Z,166935.085106383
2021-01-17T16:00:00Z,172561.550343965
2021-01-17T17:00:00Z,164320.739723785
2021-01-17T18:00:00Z,184956.245278817
2021-01-17T19:00:00Z,196824.899639652
2021-01-17T20:00:00Z,194207.747867614
2021-01-17T21:00:00Z,192176.256104449
2021-01-17T22:00:00Z,174709.600523821
2021-01-17T23:00:00Z,180192.242909905
2021-01-18T00:00:00Z,193030.722483304
2021-01-18T01:00:00Z,177683.377025067
2021-01-18T02:00:00Z,160477.315999922
2021-01-18T03:00:00Z,200135.023706387
2021-01-18T04:00:00Z,157394.954191551
2021-01-18T05:00:00Z,169815.725837366
2021-01-18T06:00:00Z,158902.998008649
2021-01-18T07:00:00Z,145210.826880522
2021-01-18T08:00:00Z,142111.598931278
2021-01-18T09:00:00Z,148720.692524941
2021-01-18T10:00:00Z,145006.25349558
2021-01-18T11:00:00Z,141513.99017373
2021-01-18T12:00:00Z,158058.126901322
2021-01-18T13:00:00Z,143661.784849046
2021-01-18T14:00:00Z,144381.888082882
2021-01-18T15:00:00Z,143739.789942629
2021-01-18T16:00:00Z,161971.667407947
2021-01-18T17:00:00Z,170515.876532893
2021-01-18T18:00:00Z,169532.863944582
2021-01-18T19:00:00Z,178192.11348931
2021-01-18T20:00:00Z,169673.844336207
2021-01-18T21:00:00Z,186112.466372558
2021-01-18T22:00:00Z,150856.618605789
2021-01-18T23:00:00Z,181963.203593446
2021-01-19T00:00:00Z,190412.442854619
2021-01-19T01:00:00Z,192864.559926984
2021-01-19T02:00:00Z,152139.921954677
2021-01-19T03:00:00Z,163046.82338995
2021-01-19T04:00:00Z,165011.016500496
2021-01-19T05:00:00Z,155055.993997756
2021-01-19T06:00:00Z,150851.379996035
2021-01-19T07:00:00Z,141825.34649378
2021-01-19T08:00:00Z,139037.983589561
2021-01-19T09:00:00Z,138384.705756707
2021-01-19T10:00:00Z,148297.1266596
2021-01-19T11:00:00Z,159636.747577861
2021-01-19T12:00:00Z,159940.023659515
2021-01-19T13:00:00Z,152632.225397002
2021-01-19T14:00:00Z,158633.685573389
2021-01-19T15:00:00Z,153019.324244966
2021-01-19T16:00:00Z,159337.857027999
2021-01-19T17:00:00Z,174197.182372923
2021-01-19T18:00:00Z,169870.242690285
2021-01-19T19:00:00Z,189633.239140471
2021-01-19T20:00:00Z,172935.732610249
2021-01-19T21:00:00Z,173543.270683358
2021-01-19T22:00:00Z,173897.254407795
2021-01-19T23:00:00Z,160964.727805327
2021-01-20T00:00:00Z,189799.134264369
2021-01-20T01:00:00Z,171207.472666829
2021-01-20T02:00:00Z,164302.295246842
2021-01-20T03:00:00Z,165626.357122434
2021-01-20T04:00:00Z,163497.403122042
2021-01-20T05:00:00Z,153833.659989332
2021-01-20T06:00:00Z,151625.991105464
2021-01-20T07:00:00Z,134181.470892842
2021-01-20T08:00:00Z,142140.768866458
2021-01-20T09:00:00Z,164811.964545598
2021-01-20T10:00:00Z,164233.791001863
2021-01-20T11:00:00Z,167921.030672741
2021-01-20T12:00:00Z,169725.798155081
2021-01-20T13:00:00Z,153455.781690526
2021-01-20T14:00:00Z,151381.91240929
2021-01-20T15:00:00Z,161700.2362157
2021-01-20T16:00:00Z,178419.200800029
2021-01-20T17:00:00Z,164633.525196749
2021-01-20T18:00:00Z,153819.523538042
2021-01-20T19:00:00Z,179336.192286118
2021-01-20T20:00:00Z,177369.392960636
2021-01-20T21:00:00Z,184375.948239072
2021-01-20T22:00:00Z,178694.258038904
2021-01-20T23:00:00Z,190833.110944389
2021-01-21T00:00:00Z,174418.371132863
2021-01-21T01:00:00Z,164195.005935593
2021-01-21T02:00:00Z,163697.037510588
2021-01-21T03:00:00Z,164683.514431309
2021-01-21T04:00:00Z,170774.063089259
2021-01-21T05:00:00Z,160746.803730612
2021-01-21T06:00:00Z,142124.583035013
2021-01-21T07:00:00Z,153130.058507526
2021-01-21T08:00:00Z,168692.56204167
2021-01-21T09:00:00Z,169429.516165115
2021-01-21T10:00:00Z,168810.009772047
2021-01-21T11:00:00Z,170638.551221842
2021-01-21T12:00:00Z,199518.110063805
2021-01-21T13:00:00Z,171485.933831002
2021-01-21T14:00:00Z,190035.216064631
2021-01-21T15:00:00Z,178689.514506549
2021-01-21T16:00:00Z,194258.10932248
2021-01-21T17:00:00Z,165004.567833388
2021-01-21T18:00:00Z,171468.144977019
2021-01-21T19:00:00Z,184105.454656806
2021-01-21T20:00:00Z,166467.449126132
2021-01-21T21:00:00Z,196998.045128656
2021-01-21T22:00:00Z,259961.842623494
2021-01-21T23:00:00Z,178538.834857653
2021-01-22T00:00:00Z,263885.031348354
2021-01-22T01:00:00Z,203500.878801523
2021-01-22T02:00:00Z,176888.687882014
2021-01-22T03:00:00Z,166229.015041074
2021-01-22T04:00:00Z,181865.121045503
2021-01-22T05:00:00Z,171312.604175489
2021-01-22T06:00:00Z,150717.19682056
2021-01-22T07:00:00Z,141986.393409788
2021-01-22T08:00:00Z,147057.935146887
2021-01-22T09:00:00Z,156937.154500075
2021-01-22T10:00:00Z,161745.26546699
2021-01-22T11:00:00Z,161854.782560457
2021-01-22T12:00:00Z,162771.210945235
2021-01-22T13:00:00Z,162197.428928529
2021-01-22T14:00:00Z,163711.759524628
2021-01-22T15:00:00Z,163997.07919676
2021-01-22T16:00:00Z,169949.480813345
2021-01-22T17:00:00Z,179472.419817414
2021-01-22T18:00:00Z,181361.873585371
2021-01-22T19:00:00Z,175547.732717861
2021-01-22T20:00:00Z,190843.392908776
2021-01-22T21:00:00Z,175872.386423088
2021-01-22T22:00:00Z,179035.019056833
2021-01-22T23:00:00Z,170944.610208181
2021-01-23T00:00:00Z,188321.615235143
2021-01-23T01:00:00Z,150289.155697763
2021-01-23T02:00:00Z,160179.978538071
2021-01-23T03:00:00Z,162528.636188009
2021-01-23T04:00:00Z,164890.117010268
2021-01-23T05:00:00Z,177997.840628413
2021-01-23T06:00:00Z,173740.884431176
2021-01-23T07:00:00Z,137833.682438597
2021-01-23T08:00:00Z,159287.082770772
2021-01-23T09:00:00Z,137005.058502072
2021-01-23T10:00:00Z,155060.949264128
2021-01-23T11:00:00Z,171170.819373867
2021-01-23T12:00:00Z,152057.740647992
2021-01-23T13:00:00Z,167659.864966852
2021-01-23T14:00:00Z,162117.285342774
2021-01-23T15:00:00Z,161230.061772487
2021-01-23T16:00:00Z,169465.667699276
2021-01-23T17:00:00Z,161946.406408025
2021-01-23T18:00:00Z,196530.965788355
2021-01-23T19:00:00Z,168759.81393373
2021-01-23T20:00:00Z,189743.98161173
2021-01-23T21:00:00Z,199850.563889596
2021-01-23T22:00:00Z,186441.852227083
2021-01-23T23:00:00Z,180584.943584647
2021-01-24T00:00:00Z,198559.381503026
2021-01-24T01:00:00Z,176312.551735189
2021-01-24T02:00:00Z,178447.157423709
2021-01-24T03:00:00Z,170510.298931839
2021-01-24T04:00:00Z,190199.117013818
2021-01-24T05:00:00Z,178222.949362636
