timestamp,value
2021-01-10T12:00:00Z,-0.08778044072390612
2021-01-10T13:00:00Z,-0.07610439578393635
2021-01-10T14:00:00Z,-0.08813808793320965
2021-01-10T15:00:00Z,-0.077265220328264
2021-01-10T16:00:00Z,-0.07761849059770942
2021-01-10T17:00:00Z,-0.08973421664842973
2021-01-10T18:00:00Z,-0.09660516696953636
2021-01-10T19:00:00Z,-0.10672165832711977
2021-01-10T20:00:00Z,-0.12526501194021278
2021-01-10T21:00:00Z,-0.10768024103947516
2021-01-10T22:00:00Z,-0.09888082960811218
2021-01-10T23:00:00Z,-0.10711889747108361
2021-01-11T00:00:00Z,-0.1410767094522013
2021-01-11T01:00:00Z,-0.15560762964747998
2021-01-11T02:00:00Z,-0.15876853128433177
2021-01-11T03:00:00Z,-0.2250875357407256
2021-01-11T04:00:00Z,-0.21678383192906736
2021-01-11T05:00:00Z,-0.22690760922514563
2021-01-11T06:00:00Z,-0.26850469309947433
2021-01-11T07:00:00Z,-0.24695257711574237
2021-01-11T08:00:00Z,-0.2114850779997589
2021-01-11T09:00:00Z,-0.21538411361314302
2021-01-11T10:00:00Z,-0.21178877911449645
2021-01-11T11:00:00Z,-0.23415933488814833
2021-01-11T12:00:00Z,-0.2310963449828526
2021-01-11T13:00:00Z,-0.2567277666651314
2021-01-11T14:00:00Z,-0.2707497703160917
2021-01-11T15:00:00Z,-0.30483574451718
2021-01-11T16:00:00Z,-0.3348443714249053
2021-01-11T17:00:00Z,-0.30129805818177613
2021-01-11T18:00:00Z,-0.28766986446990106
2021-01-11T19:00:00Z,-0.30405086891989963
2021-01-11T20:00:00Z,-0.28415167311600165
2021-01-11T21:00:00Z,-0.2719236031208263
2021-01-11T22:00:00Z,-0.254278171999455
2021-01-11T23:00:00Z,-0.23177379485252758
2021-01-12T00:00:00Z,-0.25004330804632025
2021-01-12T01:00:00Z,-0.26014027962962494
2021-01-12T02:00:00Z,-0.2429673367990014
2021-01-12T03:00:00Z,-0.23917520197534337
2021-01-12T04:00:00Z,-0.2370380409005547
2021-01-12T05:00:00Z,-0.20832960937867218
2021-01-12T06:00:00Z,-0.19511598076931835
2021-01-12T07:00:00Z,-0.19365397004385443
2021-01-12T08:00:00Z,-0.21529649332153256
2021-01-12T09:00:00Z,-0.2097232368812948
2021-01-12T10:00:00Z,-0.23702984239133407
2021-01-12T11:00:00Z,-0.22581855087497538
2021-01-12T12:00:00Z,-0.23360094513182061
2021-01-12T13:00:00Z,-0.26569471130443334
2021-01-12T14:00:00Z,-0.2766400588455413
2021-01-12T15:00:00Z,-0.251317116659028
2021-01-12T16:00:00Z,-0.23355530920993728
2021-01-12T17:00:00Z,-0.2115791255341516
2021-01-12T18:00:00Z,-0.22854400937285313
2021-01-12T19:00:00Z,-0.23873313575511124
2021-01-12T20:00:00Z,-0.24247784367220593
2021-01-12T21:00:00Z,-0.2415952833536642
2021-01-12T22:00:00Z,-0.2564112726456842
2021-01-12T23:00:00Z,-0.2654646834748332
2021-01-13T00:00:00Z,-0.2881099346268188
2021-01-13T01:00:00Z,-0.2731098487007225
2021-01-13T02:00:00Z,-0.27275071669185413
2021-01-13T03:00:00Z,-0.26331783048809143
2021-01-13T04:00:00Z,-0.27784443624842636
2021-01-13T05:00:00Z,-0.2735572292929227
