Date,Content
2021-04-20 18:43,"Miner payment: 0.1206 ETH (321 GWEI @ 375,420 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x8b1bd97c4d8d0f5ae98ee9cbfdad47d7f1090b34d514d0ea3b9b3257887ffc33
Miner: BeePool"
2021-04-20 18:43,"Miner payment: 0.1013 ETH (327 GWEI @ 309,092 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x4f76d2dd8c92376ee736851e0f0345e33d8d96144b5c4970631be62096b5525d
Miner: Sparkpool"
2021-04-20 18:44,"Miner payment: 0.1795 ETH (795 GWEI @ 225,775 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x3e28469c164b8d2de04a46681ca4735732d7173bbb4f413a958a24d2bbf7847b
Miner: BeePool"
2021-04-20 18:44,"Miner payment: 0.27 ETH (4,919 GWEI @ 54,880 gas [1])
0x437f..C00c
https://etherscan.io/tx/0x5b6df5414b49a33a26d3cae2db965519534e3e04ebf0b9bf003359626ef83135
Miner: Sparkpool"
2021-04-20 18:44,"Miner payment: 0.0141 ETH (170 GWEI @ 82,958 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x1ecf2a50daf2b3386c34b7f41c5c7c06642951835ca6b773dd536cce8687920d
Miner: Sparkpool"
2021-04-20 18:44,"Miner payment: 0.5126 ETH (2,239 GWEI @ 228,880 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x999db97740d0fbbe12d068bce093627ba70d97cd5aa28c51eec242fc671ed1b4
Miner: Sparkpool"
2021-04-20 18:45,"Miner payment: 0.0628 ETH (250 GWEI @ 250,891 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x066e27e6ff58025bd2c9a851abf5b30ba5178d9c4fec10ea9e3d7bfd638ef479
Miner: UUPool"
2021-04-20 18:46,"Miner payment: 0.0676 ETH (351 GWEI @ 192,787 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x4089a7396a7c48aa880ebcc7edccd01545035c2b38bcd46a127ef104c80f9128
Miner: BeePool"
2021-04-20 18:46,"Miner payment: 0.0602 ETH (125 GWEI @ 479,488 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xe6064b9403c5c6413a9313a81b62b647ca6194e4eab0c751fd952d5b54b9efef
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 18:46,"Miner payment: 0.0784 ETH (203 GWEI @ 386,505 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xafa6c5aabc76954bae2c541cfa1345b2037316723058212895afc6b234fa9d3f
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 18:46,"Miner payment: 0.1184 ETH (421 GWEI @ 280,709 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x52aa8702c4260d99175614e41931cd0f695cc93711d7bee34c93bccd3111030a
Miner: f2pool"
2021-04-20 18:47,"Miner payment: 0.05 ETH (161 GWEI @ 309,252 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0x08a6e4580102babee10d18029ce4cbba9d096a62fc059867fa57878de4d26082
Miner: SpiderPool"
2021-04-20 18:48,"Miner payment: 0.0311 ETH (119 GWEI @ 260,907 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x7041e12d9ce96ded93982e418850477744a19c4d5dd720ca387eaf30c18d6a78
Miner: HiveOn"
2021-04-20 18:48,"Miner payment: 0.0534 ETH (204 GWEI @ 261,254 gas [1])
0x5aF7..98D3
https://etherscan.io/tx/0xa558eb364fbb9cb4186cd1b9ed047a2c31cc3e423f8b02b33c7f3bea35863900
Miner: Sparkpool"
2021-04-20 18:48,"Miner payment: 0.8628 ETH (3,370 GWEI @ 255,972 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x2b9e6928501acfc5441550c8b846aa79261e4988655234f08816f59a2b255ce5
Miner: Sparkpool"
2021-04-20 18:48,"Miner payment: 0.1053 ETH (1,188 GWEI @ 88,633 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x355d2c9dbc02f8a9b9d6887617690971d7692d3f5dbff3cba04f26472d763874
Miner: Sparkpool"
2021-04-20 18:49,"Miner payment: 0.1649 ETH (581 GWEI @ 283,612 gas [3])
0x0000..6880
https://etherscan.io/tx/0x8f38237991d675004537b980f5e7efb310a959f0048eca046aa703c68fc7d3d5
Miner: BabelPool"
2021-04-20 18:49,"Miner payment: 0.1907 ETH (509 GWEI @ 374,492 gas [4])
0x3666..C273
https://etherscan.io/tx/0x1441ccb5470e06a709fc3237853c3ca03f2d7c791725825b90d6f55cab3c927e
Miner: BeePool"
2021-04-20 18:50,"Miner payment: 0.0588 ETH (207 GWEI @ 283,357 gas [3])
0x0000..6880
https://etherscan.io/tx/0xcef826ed1964729f9accb078e9178fde13d487f3b7ce3c0754dac76e00ece6bd
Miner: SpiderPool"
2021-04-20 18:51,"Miner payment: 0.2103 ETH (478 GWEI @ 439,298 gas [2])
0x90fd..1E43
https://etherscan.io/tx/0xd044096894ca29c84533f790e6f7a6c26d0ff718907f17230d5d6d3af9f0dd58
Miner: f2pool"
2021-04-20 18:51,"Miner payment: 0.6155 ETH (1,847 GWEI @ 333,144 gas [3])
0x0202..0202
https://etherscan.io/tx/0x4f45402e635e06ef2a049eb336fc16ab4e965395f19f93128ce0d5dff52d01fc
Miner: Sparkpool"
2021-04-20 18:52,"Miner payment: 0.1245 ETH (412 GWEI @ 301,963 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0x76a43b142f4dc9a0c539922020befb08f4dedcbec96fd48f24779d2a34734b14
Miner: HiveOn"
2021-04-20 18:52,"Miner payment: 0.0943 ETH (249 GWEI @ 378,320 gas [3])
0x051e..D278
https://etherscan.io/tx/0x951df2f0fb82e7b30547104b072d781384588aa8e3aae88a7cf075b718db251c
Miner: FlexPool"
2021-04-20 18:52,"Miner payment: 0.0734 ETH (186 GWEI @ 393,353 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x82c6df6f3040f2575dd7dec2073e538a70ca51934efe5acac3d3ec63a5f2a131
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 18:53,"Miner payment: 0.2985 ETH (1,257 GWEI @ 237,406 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x08a255fa4768bce2214376e244e82c2b62e4dcaf55fc5171720fd95bec5f148f
Miner: SpiderPool"
2021-04-20 18:56,"Miner payment: 0.1906 ETH (601 GWEI @ 317,101 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x4b9863f899638f4e02ec60f31e6ce4d0ebd827638848041723ba90e5d3486ccf
Miner: HiveOn"
2021-04-20 18:56,"Miner payment: 0.0609 ETH (213 GWEI @ 285,064 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x62c7cf18e772108fbb8339f0fa7fe303818490ef619db876889007095e7cc023
Miner: BeePool"
2021-04-20 18:56,"Miner payment: 0.0544 ETH (113 GWEI @ 480,349 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x3b6256a62658a2135c70791aa4bc58a7969f6b16b95dc9c0d101241d6745506f
Miner: 0x002e08000acbbaE2155Fab7AC01929564949070d"
2021-04-20 18:57,"Miner payment: 0.299 ETH (628 GWEI @ 475,725 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xbe73adf21d55ebbfcb6844a7939671674cdebfb32a90d15809cc79a2e4289c82
Miner: Sparkpool"
2021-04-20 18:57,"Miner payment: 0.5166 ETH (1,102 GWEI @ 468,549 gas [3])
0xba42..d343
https://etherscan.io/tx/0xf3f66c24df7e2cbe9efaf30bf88367e64ba63a59ba554b7a31467a40cd32d8a4
Miner: BeePool"
2021-04-20 18:57,"Miner payment: 0.0666 ETH (302 GWEI @ 220,819 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x08ea1f47d2e62bf1e4b8195a4f41d963d757a31bedc310e60226a37f4627c3b9
Miner: Sparkpool"
2021-04-20 19:00,"Miner payment: 0.0853 ETH (623 GWEI @ 136,711 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x94dddfaa5f8744ae9ccda1602071214057d055930f846fcb12bf2efac07d7785
Miner: BeePool"
2021-04-20 19:02,"Miner payment: 0.1778 ETH (566 GWEI @ 313,818 gas [4])
0x3666..C273
https://etherscan.io/tx/0x5a5e0e60249456448dd79e3f4d5657721290265aeb75645b85b156c060d0f14a
Miner: FlexPool"
2021-04-20 19:02,"Miner payment: 0.1781 ETH (600 GWEI @ 296,730 gas [4])
0x3666..C273
https://etherscan.io/tx/0x51df237dfa1c10ef071ce48906687f640766c4b9564f470cb1a72bf9006ca570
Miner: BeePool"
2021-04-20 19:02,"Miner payment: 2.1317 ETH (8,683 GWEI @ 245,490 gas [3])
0x1d6E..932d
https://etherscan.io/tx/0xc5381f379eb86c6ee19c360f6ba15b72209a9280171fc8738243ac228250c560
Miner: Sparkpool"
2021-04-20 19:03,"Miner payment: 0.5921 ETH (2,339 GWEI @ 253,088 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0xe4b941ced06b9e336e2e3eac28109455931c7da3f22ddf17de44c0c25a7ae48f
Miner: HiveOn"
2021-04-20 19:03,"Miner payment: 0.3551 ETH (327 GWEI @ 1,085,346 gas [3])
0x0000..eC9B
https://etherscan.io/tx/0x9555a8e5ad1bc7195f15191b4562271cb887b60f8df31509b0c81b76a3bef609
Miner: Sparkpool"
2021-04-20 19:04,"Miner payment: 0.0754 ETH (317 GWEI @ 237,812 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x1d1ffe3834f1d0eb4810b4ba5dd9e232b2ebb141d5373523719dbc104b7e013b
Miner: Sparkpool"
2021-04-20 19:04,"Miner payment: 0.5933 ETH (1,926 GWEI @ 308,016 gas [3])
0x0000..0084
https://etherscan.io/tx/0x51daeff0858105637363d4aa9783dc6620a2ff162d6c59212e150c68196bc63b
Miner: BeePool"
2021-04-20 19:05,"Miner payment: 0.2276 ETH (623 GWEI @ 364,877 gas [3])
0x051e..D278
https://etherscan.io/tx/0xa4774ffcca16f207a6b40137309ff7648caf8fb57c2a7aca66da0cd408b28b70
Miner: BabelPool"
2021-04-20 19:05,"Miner payment: 0.2229 ETH (988 GWEI @ 225,570 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x613b9eeb09d89f75658981f7c0c3484a83bf83f95315ca6252bcd71f51f2825f
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-20 19:08,"Miner payment: 0.064 ETH (226 GWEI @ 282,729 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x79dda30fb250a90e0cb1526a258e632f68e0264e34463ae3c3f7721743be5916
Miner: BeePool"
2021-04-20 19:08,"Miner payment: 0.0787 ETH (132 GWEI @ 596,784 gas [2])
0x5dc6..3b6E
https://etherscan.io/tx/0xa2820dd422a9eb6beb14f2dc5f3f262adb8821050b5226d7c9c00f4bc593dcff
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 19:08,"Miner payment: 0.0923 ETH (268 GWEI @ 343,442 gas [1])
0x3FBc..7A22
https://etherscan.io/tx/0x5e575bb8a931f3e4b48cf5d672931b0dbd9f752aaaffebe67f38a8aed4a7fb4f
Miner: Sparkpool"
2021-04-20 19:09,"Miner payment: 0.1046 ETH (337 GWEI @ 309,746 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xc5543176e68b943e8bad8a51a2a5c2080f2bfa7e9a2475bd381860e60d52a86a
Miner: Sparkpool"
2021-04-20 19:11,"Miner payment: 0.2835 ETH (704 GWEI @ 402,435 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0x6c7af196321039a1f7ed304e609a8afdc2a1736dcb6facffd8f97db0fe6d505a
Miner: BabelPool"
2021-04-20 19:11,"Miner payment: 0.0669 ETH (275 GWEI @ 242,933 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x262748919ae90afbbe4358225ac2237576f3030b64e5656d8415bd080cbb4c2d
Miner: 0xc8F595E2084DB484f8A80109101D58625223b7C9"
2021-04-20 19:11,"Miner payment: 0.0573 ETH (254 GWEI @ 225,546 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xce692ed592d764cc7b2a83b91e81ae30448c04fb067b3973c9a47241ef42431a
Miner: BabelPool"
2021-04-20 19:13,"Miner payment: 0.0666 ETH (256 GWEI @ 260,095 gas [2])
0x73FE..F804
https://etherscan.io/tx/0x42ebc210f08557e74aa58774f0c55c30ff633e26dd56000d80cd0e08b430598b
Miner: SpiderPool"
2021-04-20 19:14,"Miner payment: 0.3516 ETH (1,069 GWEI @ 328,854 gas [3])
0x0000..9241
https://etherscan.io/tx/0x4394b0c924bcbc0e04cc137de32666ee2706d3b58b2770426a4b2e8712aaacfc
Miner: Sparkpool"
2021-04-20 19:15,"Miner payment: 0.0991 ETH (381 GWEI @ 259,955 gas [3])
0x0202..0202
https://etherscan.io/tx/0x2e6263feefe96ccb745b37536b4885b3014dd715b363c079b3dfc73dbe926cfa
Miner: Sparkpool"
2021-04-20 19:15,"Miner payment: 0.0685 ETH (262 GWEI @ 260,543 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x0148d40b7a4b90542880b841040cc8c6f1fd1587b6e1e8c79712aaa648fa8b5f
Miner: SpiderPool"
2021-04-20 19:15,"Miner payment: 0.0704 ETH (248 GWEI @ 283,600 gas [3])
0x0000..6880
https://etherscan.io/tx/0x92676663c30320b09ab460794123ace29c253b834b2d4ae959fedd0dac41625d
Miner: HiveOn"
2021-04-20 19:16,"Miner payment: 0.0982 ETH (416 GWEI @ 236,169 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5620c20598af714c7a99471bba0da4119c48bd10df6ddbb2fc8cef6100544785
Miner: Sparkpool"
2021-04-20 19:16,"Miner payment: 0.1053 ETH (361 GWEI @ 291,296 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xc50a77d0ab8a97173a5490a505b6c62d8a108204ce503a5e13ef819540ec96aa
Miner: f2pool"
2021-04-20 19:17,"Miner payment: 0.2623 ETH (613 GWEI @ 427,783 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x76993859c342a0b23bcb20d5b2cd7f4f64f8cff06dc4f153da39618ca9b191bb
Miner: UUPool"
2021-04-20 19:18,"Miner payment: 0.428 ETH (1,026 GWEI @ 416,851 gas [3])
0x0000..9241
https://etherscan.io/tx/0x1d98623dae6ecd0c7950970dbe00bf0ea0339812f178fc11aff60ba58230752d
Miner: Sparkpool"
2021-04-20 19:19,"Miner payment: 4.6596 ETH (13,109 GWEI @ 355,452 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xbd4c67f54e155a550f1230a2e3f98bdf83e0f33bfc02b0b0359d36c41c9e19a6
Miner: Sparkpool"
2021-04-20 19:19,"Miner payment: 0.1637 ETH (631 GWEI @ 259,386 gas [3])
0x0202..0202
https://etherscan.io/tx/0x61092bae5d6fefd259bd3ae230bd9bea9d5614c6c7eefff667d5d5fe7d311f14
Miner: Sparkpool"
2021-04-20 19:20,"Miner payment: 0.2675 ETH (862 GWEI @ 310,071 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x99bd79c8244bf9c035d06dcff1edea44cd16bad4ca52cd4b1f4a23f6bda8e9c3
Miner: Sparkpool"
2021-04-20 19:21,"Miner payment: 1.8201 ETH (7,491 GWEI @ 242,957 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xf2bc1728579849d573645155828a0d8bf78bec703127b2eb9115c55f754a4935
Miner: f2pool"
2021-04-20 19:21,"Miner payment: 0.1107 ETH (462 GWEI @ 239,527 gas [2])
0x73FE..F804
https://etherscan.io/tx/0xda330917de5b00470e887f370f11826d11b9698e10cb0a4d5d4b665d4c1ce55c
Miner: HiveOn"
2021-04-20 19:21,"Miner payment: 0.1694 ETH (453 GWEI @ 373,986 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x5eebef4f80a7deac616c6a6751afb10400fe7b44a942009db624ae4875746b66
Miner: Sparkpool"
2021-04-20 19:22,"Miner payment: 0.0484 ETH (243 GWEI @ 198,630 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0xd248bdaf5c32c2c05f6fbeb724fc81a2dedb4e694f9bb574b139b58636247057
Miner: HiveOn"
2021-04-20 19:22,"Miner payment: 0.0553 ETH (254 GWEI @ 217,295 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xa70645c7914413399786b6c128e7cb6bf570d2fbbbd90a594dc8f2b29ad092c1
Miner: Sparkpool"
2021-04-20 19:23,"Miner payment: 0.1648 ETH (706 GWEI @ 233,224 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xda42ab41f710b292a3cb3b23d7f098dca99b36e64984860e057d2163d25b0584
Miner: Sparkpool"
2021-04-20 19:24,"Miner payment: 0.1438 ETH (480 GWEI @ 299,711 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x9f88735781e67e8256167862a4ce242fd50d12704c1a055ea1b5d07c979d474f
Miner: Sparkpool"
2021-04-20 19:25,"Miner payment: 0.0933 ETH (206 GWEI @ 451,190 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xeeba259a24ee64abf5631382e46413ed846cf421f31f9fed4e69f6a4857f87de
Miner: Sparkpool"
2021-04-20 19:25,"Miner payment: 0.081 ETH (273 GWEI @ 296,132 gas [3])
0x0000..6880
https://etherscan.io/tx/0x24e1da7eb55bffc28b7d5ebd8ac3cc32a9e30fb67c45b091035ee3a4a2d9460b
Miner: BabelPool"
2021-04-20 19:26,"Miner payment: 0.2359 ETH (660 GWEI @ 357,510 gas [3])
0x051e..D278
https://etherscan.io/tx/0x89b0417c2236da809b015ff610e12840e195aea0b78f83d9be3200a03ecb56ba
Miner: BeePool"
2021-04-20 19:27,"Miner payment: 0.0785 ETH (218 GWEI @ 360,498 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x4d00fd8d86132a8df50e7d2e0027413226bb269c029b5a7b3eaa4844cbe10ffb
Miner: UUPool"
2021-04-20 19:27,"Miner payment: 0.134 ETH (566 GWEI @ 236,518 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x5e567d8d2ce775e83075ad1474b7f56f4cee8e6915a7c11d7778a9529f93d483
Miner: BeePool"
2021-04-20 19:28,"Miner payment: 0.301 ETH (1,191 GWEI @ 252,641 gas [2])
0xb95B..Bc6E
https://etherscan.io/tx/0x2042d476010828e0040b619541efbe6d81054daae476662dcffaae6d3c07ad0a
Miner: f2pool"
2021-04-20 19:28,"Miner payment: 0.117 ETH (450 GWEI @ 259,967 gas [3])
0x0202..0202
https://etherscan.io/tx/0x5ee87732a662b1aaeeea91b6d2c2d2bb6869f2d75d75b3d96e0146c1946a27a6
Miner: BabelPool"
2021-04-20 19:28,"Miner payment: 0.206 ETH (483 GWEI @ 426,355 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0x330555c6dcf82c8cb576be0d986af80ec4c50eb36ece20d8eda27358b1dfe584
Miner: BeePool"
2021-04-20 19:30,"Miner payment: 0.1325 ETH (1,501 GWEI @ 88,260 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0xec13b0a90758ce74cd9ec10264ef2c6985793caaaa01d2ec9a2a84b239abf1eb
Miner: Sparkpool"
2021-04-20 19:31,"Miner payment: 0.0682 ETH (139 GWEI @ 489,229 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0xcb7419160800432e69a680fa4046f4bf5fa2405bf74306141cdf799c8184abe4
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 19:32,"Miner payment: 0.4084 ETH (2,068 GWEI @ 197,453 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x441f325b7d360af66a684c4c3fed7bb8642fc95b43563d44c0f7aece4499a4b2
Miner: SpiderPool"
2021-04-20 19:32,"Miner payment: 0.3776 ETH (1,912 GWEI @ 197,446 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x13479e53bfa2f59d912e6918ab4d98f903e0fb690b3d97b85da00bebc8a87974
Miner: 0x005e288D713a5fB3d7c9cf1B43810A98688C7223"
2021-04-20 19:32,"Miner payment: 0.2253 ETH (825 GWEI @ 272,876 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x8b348e08369fd9445006244da45c00e74155975050361ef45fec35d0e5bf9282
Miner: Sparkpool"
2021-04-20 19:34,"Miner payment: 0.5341 ETH (1,134 GWEI @ 470,703 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x9369c5297a3bfcdd7fed8b3af3a38103e753ba724bfd98b65d50f0be513d4896
Miner: Sparkpool"
2021-04-20 19:35,"Miner payment: 0.1164 ETH (355 GWEI @ 327,785 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0x9a52deaca3c20202e2e04effff8499cc16fe379dd10879820d78411cd23b3f60
Miner: f2pool"
2021-04-20 19:35,"Miner payment: 0.1228 ETH (290 GWEI @ 422,445 gas [3])
0xD49C..d0B2
https://etherscan.io/tx/0x21c9ba26c533eda5fe485a04f0a4e6dc909a5a1da9810316b00957ec34970d17
Miner: BabelPool"
2021-04-20 19:36,"Miner payment: 0.0815 ETH (256 GWEI @ 317,692 gas [2])
0x7ee8..23CE
https://etherscan.io/tx/0x867e81fb5bc46ce1db986fd09795a2f2b09448f813aa1ad4a7a91f02ae038fce
Miner: Sparkpool"
2021-04-20 19:36,"Miner payment: 0.2674 ETH (1,101 GWEI @ 242,921 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x77eb465b56529e9e9a43210b71664766f62164cee121181d56ad98277250090d
Miner: Sparkpool"
2021-04-20 19:36,"Miner payment: 0.0906 ETH (176 GWEI @ 513,801 gas [2])
0x0000..eC9B
https://etherscan.io/tx/0xf0ecc36a74853e63140e08fc84a2e3d0646c35f48dd2c542e303d444373936ff
Miner: HiveOn"
2021-04-20 19:37,"Miner payment: 0.0785 ETH (261 GWEI @ 300,037 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x92979a6b647ba229b8160e503afc94a897a566ab253c492405ab7d02a5dedf76
Miner: Sparkpool"
2021-04-20 19:37,"Miner payment: 0.1657 ETH (684 GWEI @ 242,158 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x3055496e1c2622b4c9b3755e78e22a7f124f336e97877b5e35d67b0ba779b384
Miner: BabelPool"
2021-04-20 19:37,"Miner payment: 0.0599 ETH (188 GWEI @ 317,984 gas [3])
0x5990..d6F6
https://etherscan.io/tx/0xf809494667accfb77b66633bf423ca8321e5f390d493a3edf8da8a162c56cb3e
Miner: BeePool"
2021-04-20 19:38,"Miner payment: 0.1734 ETH (373 GWEI @ 464,428 gas [2])
0x78A5..55e8
https://etherscan.io/tx/0x40f11bca84dd5488684e1bfa962a56e0e752eea6f1bc1e6f783134e1be997ad8
Miner: BeePool"
2021-04-20 19:39,"Miner payment: 0.0536 ETH (156 GWEI @ 341,755 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x9185b17128458d26956ad30c8c21c0824e0c91e91716ca489c3cbd6d07e2a915
Miner: BeePool"
2021-04-20 19:39,"Miner payment: 0.0261 ETH (129 GWEI @ 201,495 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0x6e1adcf48e8349a039aa1cc13cb0f5e731325e762f91d8a1278ec896665dc56a
Miner: Sparkpool"
2021-04-20 19:40,"Miner payment: 0.026 ETH (132 GWEI @ 196,995 gas [1])
0x4E88..44FA
https://etherscan.io/tx/0xf1669db8244b4116aae1ab44e86139496f9f77d5d8326e69bcd2d7d49eb9e2c4
Miner: UUPool"
2021-04-20 19:41,"Miner payment: 0.0707 ETH (141 GWEI @ 501,435 gas [2])
0xcd3c..Bd70
https://etherscan.io/tx/0x66f9483f4158f76d2b3fc4ae2004a94e73263e920a444f4ae1ab4fc8a8f8a396
Miner: 0x00192Fb10dF37c9FB26829eb2CC623cd1BF599E8"
2021-04-20 19:41,"Miner payment: 0.0987 ETH (317 GWEI @ 310,685 gas [3])
0x6dA4..4303
https://etherscan.io/tx/0xf7ecdb6cc4da27c66998ae55ba3ee4e2bec301a1352debafcb00dd0c481306a7
Miner: Sparkpool"
2021-04-20 19:42,"Miner payment: 0.1884 ETH (834 GWEI @ 225,857 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x1551cb9d4fd33870725059934c6cd7d5e22d01430d82d77a0aee5ff83f72c115
Miner: BabelPool"
2021-04-20 19:42,"Miner payment: 0.0546 ETH (203 GWEI @ 268,404 gas [2])
0xa12C..3460
https://etherscan.io/tx/0x9715f23d1a09c3ae37b1148b8e1c40804639b3320529e511a8791c50383e28f0
Miner: Sparkpool"
2021-04-20 19:43,"Miner payment: 0.0695 ETH (222 GWEI @ 312,848 gas [3])
0x4d3e..333f
https://etherscan.io/tx/0xacb17a59b7f4ca08e8b6de7f0814d3479a47935b94f9236af0a1fc2161bae811
Miner: SpiderPool"
2021-04-20 19:43,"Miner payment: 1.2011 ETH (5,671 GWEI @ 211,768 gas [3])
0xE524..d6AA
https://etherscan.io/tx/0x8a45606a93ab573a80f5455da403d988237b7c05cfb9bd66148f5c4f8d328866
Miner: BabelPool"
2021-04-20 19:44,"Miner payment: 0.0688 ETH (262 GWEI @ 262,445 gas [3])
0x0000..6880
https://etherscan.io/tx/0xf8f3d3096680d9a5262484644fb4ad5e01f4e91d51e5cac46080109603713b41
Miner: UUPool"
2021-04-20 19:45,"Miner payment: 0.0119 ETH (135 GWEI @ 88,543 gas [1])
0xa57B..d6CF
https://etherscan.io/tx/0x20c55af21be1fc99d05e1f3581426e4ddbf899dfd4189573114e6c8aed7a6bbf
Miner: UUPool"
2021-04-20 19:46,"Miner payment: 0.136 ETH (412 GWEI @ 329,677 gas [3])
0x0000..6880
https://etherscan.io/tx/0x391273b113411b2ee161e96fd87974dcf231d0df6f16c04443795887fc62d3a1
Miner: BabelPool"
2021-04-20 19:48,"Miner payment: 0.101 ETH (416 GWEI @ 242,367 gas [3])
0x0202..0202
https://etherscan.io/tx/0xa920fafb805e0596df7fb0489f87ec383f334ba581a05dab85ca2196343b06b9
Miner: f2pool"
2021-04-20 19:48,"Miner payment: 0.336 ETH (1,228 GWEI @ 273,469 gas [2])
0xa629..101D
https://etherscan.io/tx/0x66a19c06fdbc393a1a325f5548f9322b846de64a797edfb3d4c71ff64f881fbe
Miner: f2pool"
2021-04-20 19:48,"Miner payment: 0.075 ETH (377 GWEI @ 198,563 gas [2])
0xa57B..d6CF
https://etherscan.io/tx/0x66e6a702c2af577f8b1c3c985736404361e7114c7edafe51c865e3548196e8d0
Miner: Sparkpool"
2021-04-20 19:52,"Miner payment: 0.1026 ETH (398 GWEI @ 257,680 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x3a267c9529f123f9d0eb2d2cdf9daf9645f7acdcf5422025d7efa6596ac254a6
Miner: BabelPool"
2021-04-20 19:53,"Miner payment: 0.4021 ETH (1,657 GWEI @ 242,604 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0xb5c6972ac1255af75f847fa30fd964238a099e586bf7b29d483f230f9d933a6b
Miner: BeePool"
2021-04-20 19:54,"Miner payment: 0.2764 ETH (1,083 GWEI @ 255,013 gas [3])
0x0000..6880
https://etherscan.io/tx/0xff6a20c372a8db783f152e1b50c043959a1a447f1a02bb2bbcbc8137b59559db
Miner: Sparkpool"
2021-04-20 19:56,"Miner payment: 0.0837 ETH (344 GWEI @ 242,863 gas [3])
0x83f8..c77e
https://etherscan.io/tx/0x7ae935a94113d544edddb7d4a9460647b2103346348d90c67b846e371c0ef40f
Miner: BabelPool"
2021-04-20 19:56,"Miner payment: 0.0633 ETH (222 GWEI @ 285,186 gas [3])
0x0000..6880
https://etherscan.io/tx/0x790b8a12e547c388bff7018a306191cbfb1aae1a52ed5fb23a41aaa5bb1e300d
Miner: UUPool"
